name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"36.0,116.3",2022-07-01T00:00:00,73.8,73.8,69.9,87.46,0,0,,0,0,12.3,4.9,138.2,1007,0.4,15,0,,0,10,Clear,clear-night,remote
"36.0,116.3",2022-07-01T01:00:00,73.1,73.1,70.1,90.15,0,0,,0,0,6.7,3.4,140.5,1006,7.5,15,0,,0,10,Clear,clear-night,remote
"36.0,116.3",2022-07-01T02:00:00,69.4,69.4,68.2,96.06,0,0,,0,0,18.2,6.4,352,1007.1,6.1,3.7,0,,0,10,Clear,clear-night,"54808099999,54826099999,54916099999"
"36.0,116.3",2022-07-01T03:00:00,72.1,72.1,70.2,94.07,0,0,,0,0,2.5,2.5,147.3,1006,5,15,0,,0,10,Clear,clear-night,remote
"36.0,116.3",2022-07-01T04:00:00,71.7,71.7,70.2,95.23,0,0,,0,0,0.9,0.9,50.9,1006,5,15,0,,0,10,Clear,clear-night,remote
"36.0,116.3",2022-07-01T05:00:00,68.4,68.4,66.3,93,0,0,,0,0,18.2,6.7,171,1007.1,5,4.5,0,,0,3,Clear,clear-night,"54808099999,54826099999,54916099999"
"36.0,116.3",2022-07-01T06:00:00,73.3,73.3,70.1,89.61,0,0,,0,0,4.7,3.4,46.8,1007,5,15,35,0.1,0,3,Clear,clear-day,remote
"36.0,116.3",2022-07-01T07:00:00,76,76,69.9,81.37,0,0,,0,0,4.3,4,66.5,1007,2.3,15,190,0.7,2,10,Clear,clear-day,remote
"36.0,116.3",2022-07-01T08:00:00,76,76,67.2,74.24,0,0,,0,0,14.6,4.8,19,1008.3,0.6,9.1,381,1.4,4,30,Clear,clear-day,"54808099999,54826099999,54916099999"
"36.0,116.3",2022-07-01T09:00:00,82.7,86,68.6,62.64,0,0,,0,0,4.3,4,54.4,1008,5,15,568,2,6,30,Clear,clear-day,remote
"36.0,116.3",2022-07-01T10:00:00,86.3,89.5,67.6,53.77,0,0,,0,0,4,4,54.2,1008,0.6,15,731,2.6,7,30,Clear,clear-day,remote
"36.0,116.3",2022-07-01T11:00:00,86.9,92.7,71.2,59.69,0,0,,0,0,7.9,3.5,69,1007.8,0.7,8.7,854,3.1,9,30,Clear,clear-day,"54808099999,54916099999"
"36.0,116.3",2022-07-01T12:00:00,92.7,95.8,66.1,41.72,0,0,,0,0,2.7,2.9,103.8,1007,3.6,15,928,3.3,9,30,Clear,clear-day,remote
"36.0,116.3",2022-07-01T13:00:00,94.4,97.3,65.6,38.94,0,0,,0,0,2.9,3.1,131,1006,3.5,15,945,3.4,9,30,Clear,clear-day,remote
"36.0,116.3",2022-07-01T14:00:00,83.3,86.7,68.6,61.32,0,0,,0,0,15.9,4.8,124,1007.9,0.2,10.7,907,3.3,9,30,Clear,clear-day,"54808099999,54826099999,54916099999"
"36.0,116.3",2022-07-01T15:00:00,94.7,96.9,64.3,36.86,0,0,,0,0,4.3,4.7,163.2,1005,2.1,15,815,2.9,8,30,Clear,clear-day,remote
"36.0,116.3",2022-07-01T16:00:00,94.4,96.3,63.9,36.8,0,0,,0,0,4.9,5.8,159.7,1005,13.7,15,676,2.4,7,30,Clear,clear-day,remote
"36.0,116.3",2022-07-01T17:00:00,84.3,88.1,69,60.14,0,0,,0,0,14.2,4.5,163,1006.3,27.8,9.6,502,1.8,5,30,Partially cloudy,partly-cloudy-day,"54808099999,54826099999,54916099999"
"36.0,116.3",2022-07-01T18:00:00,92.6,94.3,64.1,39.16,0,0,,0,0,5.1,8.5,172,1005,44,15,309,1.1,3,30,Partially cloudy,partly-cloudy-day,remote
"36.0,116.3",2022-07-01T19:00:00,89.5,91.7,65.4,45.03,0,0,,0,0,11.9,8.9,188.2,1005,51.5,15,100,0.4,1,30,Partially cloudy,partly-cloudy-day,remote
"36.0,116.3",2022-07-01T20:00:00,79.1,79.1,70.9,75.94,0,0,,0,0,12.4,4.6,164,1006.9,5,6.2,7,0,0,10,Clear,clear-night,"54808099999,54826099999,54916099999"
"36.0,116.3",2022-07-01T21:00:00,82.3,84.8,66.8,59.57,0.012,100,rain,0,0,2.7,2.5,202.7,1006,2.3,7.6,0,,0,10,Rain,rain,remote
"36.0,116.3",2022-07-01T22:00:00,81.9,84.6,67.4,61.4,0.004,100,rain,0,0,1.3,0.9,265.9,1007,0,15,0,,0,10,Rain,rain,remote
"36.0,116.3",2022-07-01T23:00:00,81.8,84.5,67.6,62.14,0,0,,0,0,0.9,0.9,221.6,1007,0,15,0,,0,10,Clear,clear-night,remote
"36.0,116.3",2022-07-02T00:00:00,81.4,84.1,67.6,62.88,0,0,,0,0,0.7,0.9,69.3,1007,5.2,15,0,,0,10,Clear,clear-night,remote
"36.0,116.3",2022-07-02T01:00:00,80.3,82.9,67.7,65.53,0,0,,0,0,4.7,4.5,110.3,1007,0.6,15,0,,0,10,Clear,clear-night,remote
"36.0,116.3",2022-07-02T02:00:00,74.8,74.8,71.8,90.66,0,0,,0,0,14.2,5.6,152,1007.8,0,2.9,0,,0,3,Clear,clear-night,"54808099999,54826099999,54916099999"
"36.0,116.3",2022-07-02T03:00:00,78.2,78.2,67.7,70.35,0,0,,0,0,4,3.8,131.1,1007,0.5,15,0,,0,3,Clear,clear-night,remote
"36.0,116.3",2022-07-02T04:00:00,77.8,77.8,67.7,71.19,0,0,,0,0,4,3.8,111.5,1007,0,15,0,,0,3,Clear,clear-night,remote
"36.0,116.3",2022-07-02T05:00:00,72.7,72.7,68.8,87.42,0,0,,0,0,12.2,5.8,350,1007.9,0,5.6,0,,0,3,Clear,clear-night,"54808099999,54826099999,54916099999"
"36.0,116.3",2022-07-02T06:00:00,78.9,78.9,68.4,70.42,0,0,,0,0,4.9,3.4,114,1007,0,15,35,0.1,0,3,Clear,clear-day,remote
