name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"36.0,116.8",2022-07-01T00:00:00,73.1,73.1,68.4,85.29,0,0,,0,0,15,5.6,136.7,1006,1.3,15,0,,0,3,Clear,clear-night,remote
"36.0,116.8",2022-07-01T01:00:00,72.8,72.8,68.8,87.41,0,0,,0,0,5.8,3.1,161,1007,23.8,15,0,,0,3,Partially cloudy,partly-cloudy-night,remote
"36.0,116.8",2022-07-01T02:00:00,66.1,66.1,64.8,95.66,0,0,,0,0,23.5,10.5,180,1007.5,27.2,3.7,0,,0,3,Partially cloudy,partly-cloudy-night,"54826099999,54823099999,54916099999"
"36.0,116.8",2022-07-01T03:00:00,71.7,71.7,68.6,90.1,0,0,,0,0,2.9,2.7,133.4,1006,29.4,15,0,,0,3,Partially cloudy,partly-cloudy-night,remote
"36.0,116.8",2022-07-01T04:00:00,71.3,71.3,68.4,90.64,0,0,,0,0,2.2,2.2,117.7,1006,38,15,0,,0,3,Partially cloudy,partly-cloudy-night,remote
"36.0,116.8",2022-07-01T05:00:00,64.5,64.5,60.9,87.9,0,0,,0,0,24.3,14.5,198,1007.5,41.4,7.9,0,,0,3,Partially cloudy,partly-cloudy-day,"54826099999,54916099999"
"36.0,116.8",2022-07-01T06:00:00,72.6,72.6,68.4,86.86,0,0,,0,0,5.4,3.6,102.3,1007,43.8,15,36,0.1,0,3,Partially cloudy,partly-cloudy-day,remote
"36.0,116.8",2022-07-01T07:00:00,74.7,74.7,68.4,80.78,0,0,,0,0,4,4,103.5,1008,22.4,15,182,0.7,2,3,Partially cloudy,partly-cloudy-day,remote
"36.0,116.8",2022-07-01T08:00:00,70.4,70.4,61.5,73.2,0,0,,0,0,24.3,7.2,214,1009.1,5,12.6,383,1.4,4,10,Clear,clear-day,"54826099999,54916099999"
"36.0,116.8",2022-07-01T09:00:00,82.7,86.2,69,63.42,0,0,,0,0,2.7,2.5,60.5,1008,4.3,15,572,2.1,6,30,Clear,clear-day,remote
"36.0,116.8",2022-07-01T10:00:00,86.3,89.8,68.1,54.77,0,0,,0,0,2.2,2.2,31.2,1008,3.5,15,737,2.7,7,30,Clear,clear-day,remote
"36.0,116.8",2022-07-01T11:00:00,87.2,92.9,71,58.73,0,0,,0,0,6.7,2.2,80,1007.2,4.3,8.7,860,3.1,9,30,Clear,clear-day,54916099999
"36.0,116.8",2022-07-01T12:00:00,92.4,95.3,65.9,41.92,0,0,,0,0,1.1,0.9,206.8,1007,5,15,933,3.4,9,30,Clear,clear-day,remote
"36.0,116.8",2022-07-01T13:00:00,94,96.6,65.2,38.89,0,0,,0,0,2.9,2.7,236.7,1006,4.5,15,950,3.4,10,30,Clear,clear-day,remote
"36.0,116.8",2022-07-01T14:00:00,75.2,75.2,66.6,74.65,0,0,,0,0,22.1,3.1,158,1009.3,0,6.9,907,3.3,9,30,Clear,clear-day,"54826099999,54916099999"
"36.0,116.8",2022-07-01T15:00:00,93.5,95.5,64.3,38.32,0,0,,0,0,3.6,4,237.3,1006,0.2,15,812,2.9,8,30,Clear,clear-day,remote
"36.0,116.8",2022-07-01T16:00:00,93.1,94.7,63.8,38.02,0,0,,0,0,3.1,3.8,220.2,1005,2.9,15,671,2.4,7,30,Clear,clear-day,remote
"36.0,116.8",2022-07-01T17:00:00,78.5,78.5,65.6,64.48,0,0,,0,0,17.1,4.5,206,1007.4,1.2,8.6,496,1.8,5,10,Clear,clear-day,"54826099999,54823099999,54916099999"
"36.0,116.8",2022-07-01T18:00:00,91.5,92.8,63.4,39.49,0,0,,0,0,2,3.6,188.8,1005,1.9,15,304,1.1,3,10,Clear,clear-day,remote
"36.0,116.8",2022-07-01T19:00:00,88.8,91,65.6,46.35,0,0,,0,0,3.8,3.8,195.7,1006,0.7,15,119,0.4,1,30,Clear,clear-day,remote
"36.0,116.8",2022-07-01T20:00:00,73.6,73.6,67.5,81.27,0,0,,0,0,13.6,7.3,202,1008.3,4.8,5.7,8,0,0,10,Clear,clear-night,"54826099999,54823099999,54916099999"
"36.0,116.8",2022-07-01T21:00:00,84.1,86,65.2,53.13,0,0,,0,0,2.9,2.9,150.9,1006,4.3,15,0,,0,10,Clear,clear-night,remote
"36.0,116.8",2022-07-01T22:00:00,81.9,84.1,66.1,58.78,0.008,100,rain,0,0,3.4,3.4,175.1,1007,1.3,14.4,0,,0,10,Rain,rain,remote
"36.0,116.8",2022-07-01T23:00:00,80.3,83.2,68.6,67.59,0,0,,0,0,11.2,4.5,120,1008.3,3.2,13,0,,0,10,Clear,clear-night,54823099999
"36.0,116.8",2022-07-02T00:00:00,77.4,77.4,68.6,74.3,0,0,,0,0,3.4,3.4,84.7,1008,0.2,15,0,,0,3,Clear,clear-night,remote
"36.0,116.8",2022-07-02T01:00:00,77.6,77.6,69,74.78,0,0,,0,0,2.2,2.2,84,1007,1.8,15,0,,0,10,Clear,clear-night,remote
"36.0,116.8",2022-07-02T02:00:00,70.5,70.5,68.7,93.92,0,0,,0,0,18,11.3,175,1008.8,0,1.7,0,,0,3,Clear,clear-night,"54826099999,54916099999"
"36.0,116.8",2022-07-02T03:00:00,76.7,76.7,68.3,75.16,0,0,,0,0,2.9,2.9,93.4,1007,0,15,0,,0,3,Clear,clear-night,remote
"36.0,116.8",2022-07-02T04:00:00,76.4,76.4,68.1,75.59,0,0,,0,0,2.9,3.1,70.4,1007,0,15,0,,0,3,Clear,clear-night,remote
"36.0,116.8",2022-07-02T05:00:00,68.7,68.7,63.5,83.37,0,0,,0,0,18.5,10.4,336,1009.1,0,8,0,,0,3,Clear,clear-night,"54826099999,54916099999"
"36.0,116.8",2022-07-02T06:00:00,76.9,76.9,68.8,76.11,0,0,,0,0,5.6,3.8,79.5,1007,0,15,37,0.1,0,3,Clear,clear-day,remote
"36.0,116.8",2022-07-02T07:00:00,80.5,83.7,69.5,69.3,0,0,,0,0,5.1,4,73.3,1008,2.9,15,195,0.7,2,10,Clear,clear-day,remote
"36.0,116.8",2022-07-02T08:00:00,83.8,90.9,74.1,72.68,0,0,,0,0,8.9,3.8,94,1007.7,0.8,10.8,386,1.4,4,30,Clear,clear-day,"54823099999,54916099999"
"36.0,116.8",2022-07-02T09:00:00,87,93.1,71.5,60.16,0,0,,0,0,5.1,5.8,97.8,1007,24.1,15,572,2.1,6,60,Partially cloudy,partly-cloudy-day,remote
"36.0,116.8",2022-07-02T10:00:00,90.2,96.3,70.6,52.68,0,0,,0,0,4.7,5.8,113.8,1007,100,15,733,2.6,7,60,Overcast,cloudy,remote
"36.0,116.8",2022-07-02T11:00:00,78.7,78.7,70.6,76.19,0,0,,0,0,18.3,3,117,1009.6,100,6.1,806,2.9,8,30,Overcast,cloudy,"54826099999,54823099999,54916099999"
"36.0,116.8",2022-07-02T12:00:00,95.1,100.3,68.4,42.07,0,0,,0,0,5.8,8.5,164.7,1007,100,15,882,3.2,9,30,Overcast,cloudy,remote
"36.0,116.8",2022-07-02T13:00:00,94.2,98.5,67.6,41.93,0,0,,0,0,8.3,10.3,171.6,1006,100,14.1,522,1.9,5,30,Overcast,cloudy,remote
"36.0,116.8",2022-07-02T14:00:00,94,100.5,70.2,46.18,0,0,,0,0,11.2,4.8,150,1005.3,100,17.3,487,1.8,5,30,Overcast,cloudy,"54823099999,54916099999"
"36.0,116.8",2022-07-02T15:00:00,94.6,99.1,67.7,41.73,0,0,,0,0,6.9,5.4,189.5,1005,100,15,750,2.7,8,30,Overcast,cloudy,remote
"36.0,116.8",2022-07-02T16:00:00,94.7,99.4,67.9,41.76,0,0,,0,0,6.9,4.9,185.3,1005,76.6,15,603,2.2,6,30,Partially cloudy,partly-cloudy-day,remote
"36.0,116.8",2022-07-02T17:00:00,89.6,100.1,75.1,62.51,0.001,100,rain,0,0,12.8,3.8,101,1003.9,100,11.7,306,1.1,3,30,"Rain, Overcast",rain,"54823099999,54916099999"
"36.0,116.8",2022-07-02T18:00:00,87.9,93.6,70.8,57.06,0,0,,0,0,14.3,7.4,114.4,1004,100,15,46,0.2,0,30,Overcast,cloudy,remote
"36.0,116.8",2022-07-02T19:00:00,87,92.8,71.1,59.43,0,0,,0,0,17,6.7,121,1004,49.1,15,37,0.1,0,30,Partially cloudy,partly-cloudy-day,remote
"36.0,116.8",2022-07-02T20:00:00,74.7,74.7,70.3,86.31,0.017,100,rain,0,0,17.5,9.9,149,1007.2,100,4.8,7,0,0,30,"Rain, Overcast",rain,"54826099999,54916099999"
"36.0,116.8",2022-07-02T21:00:00,84.6,89.5,70.6,62.88,0,0,,0,0,15.9,6.3,127,1006,100,15,0,,0,30,Overcast,cloudy,remote
"36.0,116.8",2022-07-02T22:00:00,83.7,88.6,71,65.52,0,0,,0,0,20.1,6.3,133.4,1006,100,15,0,,0,30,Overcast,cloudy,remote
