name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"34.97,117.9",2022-11-28T00:00:00,55.1,55.1,52.2,90,0,0,,0,0,4.3,4.3,60.8,1011,100,15,0,,0,10,Overcast,cloudy,remote
"34.97,117.9",2022-11-28T01:00:00,55.3,55.3,51.9,88.24,0,0,,0,0,2.5,2.2,110.6,1011,100,15,0,,0,10,Overcast,cloudy,remote
"34.97,117.9",2022-11-28T02:00:00,55.7,55.7,51.9,87.09,0,0,,0,0,3.6,3.8,99.2,1010,100,15,0,,0,10,Overcast,cloudy,remote
"34.97,117.9",2022-11-28T03:00:00,55.7,55.7,51.9,87.09,0,0,,0,0,1.6,1.3,196.1,1011,100,15,0,,0,10,Overcast,cloudy,remote
"34.97,117.9",2022-11-28T04:00:00,55.7,55.7,52.2,88.26,0,0,,0,0,2.7,2.5,220.2,1010,100,15,0,,0,10,Overcast,cloudy,remote
"34.97,117.9",2022-11-28T05:00:00,55.5,55.5,52.6,90.02,0.004,100,rain,0,0,3.4,3.6,335.4,1010,100,12.6,0,,0,10,"Rain, Overcast",rain,remote
"34.97,117.9",2022-11-28T06:00:00,55.5,55.5,52.8,90.61,0.008,100,rain,0,0,3.1,3.1,6.2,1010,100,15,0,,0,10,"Rain, Overcast",rain,remote
"34.97,117.9",2022-11-28T07:00:00,56.2,56.2,54.1,92.45,0.004,100,rain,0,0,1.6,1.6,31.6,1010,99.8,12.4,0,,0,10,"Rain, Overcast",rain,remote
"34.97,117.9",2022-11-28T08:00:00,56.6,56.6,53.9,90.66,0.004,100,rain,0,0,4.3,4,16.8,1010,100,15,9,0,0,10,"Rain, Overcast",rain,remote
"34.97,117.9",2022-11-28T09:00:00,56.7,56.7,53.7,89.48,0,85.7,rain,0,0,8.1,4.5,354.6,1011,100,15,24,0.1,0,10,"Rain, Overcast",rain,
"34.97,117.9",2022-11-28T10:00:00,56.9,56.9,53.5,88.32,0.016,85.7,rain,0,0,12.1,7.2,344.4,1012,100,11.4,38,0.1,0,10,"Rain, Overcast",rain,
"34.97,117.9",2022-11-28T11:00:00,56.9,56.9,52.4,84.89,0.004,85.7,rain,0,0,15.7,9.2,339.8,1012,100,15,44,0.2,0,10,"Rain, Overcast",rain,
"34.97,117.9",2022-11-28T12:00:00,56.6,56.6,51.7,83.74,0,85.7,rain,0,0,12.5,6.7,357.7,1011,100,15,44,0.2,0,10,"Rain, Overcast",rain,
"34.97,117.9",2022-11-28T13:00:00,56.2,56.2,51,82.61,0,85.7,rain,0,0,18.1,10.1,356.2,1011,100,15,48,0.2,0,10,"Rain, Overcast",rain,
"34.97,117.9",2022-11-28T14:00:00,55.5,55.5,50.4,83.12,0,85.7,rain,0,0,15.9,9.6,349,1011,100,15,47,0.2,0,10,"Rain, Overcast",rain,
"34.97,117.9",2022-11-28T15:00:00,54.9,54.9,49.9,83.08,0.004,33.3,rain,0,0,17.2,11.4,341.8,1012,100,15,25,0.1,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-28T16:00:00,54.4,54.4,48.8,81.39,0,33.3,rain,0,0,16.1,10.1,347.7,1013,99.7,13.1,11,0,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-28T17:00:00,53.5,53.5,47,78.62,0.004,33.3,rain,0,0,20.4,11.6,356.2,1014,100,15,2,0,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-28T18:00:00,52.4,52.4,46.3,79.6,0.004,33.3,rain,0,0,22.1,12.5,1.5,1016,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-28T19:00:00,51.3,51.3,45.9,81.72,0,33.3,,0,0,25.1,13.2,9.2,1017,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-28T20:00:00,51,51,45.2,80.58,0,33.3,,0,0,26.2,13,19,1017,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-28T21:00:00,51,51,43.6,75.76,0,9.5,,0,0,24.6,11,9.1,1019,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-28T22:00:00,50.3,50.3,41.4,71.61,0,9.5,,0,0,27.1,12.5,21,1019,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-28T23:00:00,49.7,45.6,39.5,67.67,0,9.5,,0,0,26.8,10.3,14.7,1019,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T00:00:00,49.5,46.2,38.4,65.31,0,9.5,,0,0,19.9,8.1,3.6,1020,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T01:00:00,49.4,45.9,35.3,58.28,0,9.5,,0,0,19,8.3,358.7,1020,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T02:00:00,48.5,43.9,33.2,55.3,0,9.5,,0,0,20.8,10.7,6.5,1020,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T03:00:00,46.7,40.2,33.5,60.02,0,19,,0,0,24.6,15.7,4.3,1021,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T04:00:00,44.3,37.6,23.1,42.76,0,19,,0,0,26.4,14.3,16.7,1023,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T05:00:00,41.6,34,19.3,40.41,0,19,,0,0,27.5,14.8,11.8,1024,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T06:00:00,40,31.7,17.1,39.21,0,19,,0,0,28.4,15.4,11.3,1025,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T07:00:00,38.6,29.8,15.7,38.97,0,19,,0,0,28.9,15.7,18.7,1026,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T08:00:00,37.7,28.4,15.9,40.68,0,19,,0,0,29.5,16.6,28.3,1027,96,14.4,36,0.1,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T09:00:00,37.7,27.8,13.7,37.02,0.004,4.8,rain,0,0,28,18.6,24.9,1028,100,12.4,176,0.6,2,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T10:00:00,38.2,28.9,13.2,35.4,0,4.8,,0,0,22.8,17.2,20.8,1030,98.2,15,280,1,3,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T11:00:00,39.5,30.8,12.8,33.17,0,4.8,,0,0,19.7,16.1,12.2,1031,99.9,15,358,1.3,4,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T12:00:00,40.7,32.4,12.5,31.09,0,4.8,,0,0,19.7,16.3,10.8,1030,99.1,13.5,453,1.6,5,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T13:00:00,41.3,32.8,11.6,29.25,0,4.8,,0,0,21.3,17.4,8.2,1030,91.5,15,431,1.6,4,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T14:00:00,40.9,32.1,10.3,28.05,0,4.8,,0,0,21.7,18.1,7.9,1030,90.7,15,362,1.3,4,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T15:00:00,40,31.1,9.8,28.35,0,0,,0,0,21.3,17.7,7.5,1031,95.3,15,283,1,3,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T16:00:00,38.2,29.5,9,29.45,0,0,,0,0,20.8,15.2,2.2,1032,100,15,145,0.5,1,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T17:00:00,35.9,26.9,6.7,29.06,0,0,,0,0,20.4,14.1,4.3,1034,100,15,29,0.1,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T18:00:00,34.1,23.9,6.7,31.21,0,0,,0,0,21.9,16.1,11.2,1035,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T19:00:00,32.6,22.3,4.7,30.21,0,0,,0,0,22.6,15.2,10.4,1037,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T20:00:00,31.5,21.6,3.5,29.78,0,0,,0,0,22.1,13.4,11.4,1038,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T21:00:00,30.8,20.7,0.8,27.05,0,0,,0,0,22.4,13.4,11.2,1039,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T22:00:00,30.1,20.1,-2.8,23.5,0,0,,0,0,22.1,12.8,11.2,1039,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-29T23:00:00,29,19,-6.1,21.02,0,0,,0,0,21.5,12.1,6.6,1040,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T00:00:00,27.8,17.9,-9,19.24,0,0,,0,0,22.8,11.2,2.4,1041,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T01:00:00,26.1,15.6,-9.5,20.03,0,0,,0,0,23.9,11.6,1,1041,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T02:00:00,24.9,14,-11.5,19.14,0,0,,0,0,23.7,11.6,3.7,1041,99.7,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T03:00:00,24,12.8,-11.8,19.52,0,0,,0,0,23.9,11.9,8.6,1041,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T04:00:00,23.3,12.5,-11.8,20.12,0,0,,0,0,23.3,10.7,7.3,1041,94.4,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T05:00:00,23.1,12.8,-13.6,18.53,0,0,,0,0,20.8,9.8,8.6,1042,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T06:00:00,22.5,11.2,-16.2,16.68,0,0,,0,0,19.2,11.4,6.6,1042,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T07:00:00,21.8,11.2,-15.4,17.84,0,0,,0,0,17.7,9.8,4.1,1043,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T08:00:00,22.4,11.4,-15.4,17.44,0,0,,0,0,15.9,10.7,4.4,1043,100,15,43,0.2,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T09:00:00,23.8,13.4,-14.5,17.18,0,0,,0,0,14.1,10.3,8.7,1043,100,15,163,0.6,2,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T10:00:00,25.6,16.7,-13.5,16.83,0,0,,0,0,11.6,8.5,3.6,1044,100,15,279,1,3,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T11:00:00,27.8,19.5,-13.3,15.53,0,0,,0,0,11.4,8.3,354.5,1044,100,15,424,1.5,4,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T12:00:00,29.4,21.2,-13.8,14.15,0,0,,0,0,12.1,8.7,355.3,1042,100,15,510,1.8,5,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T13:00:00,30.1,21.5,-14.2,13.49,0,0,,0,0,13,9.8,354.5,1041,100,15,428,1.5,4,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T14:00:00,30.6,22.1,-14,13.32,0,0,,0,0,12.8,9.8,355.3,1040,100,15,401,1.4,4,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T15:00:00,30.5,22.5,-14,13.42,0,0,,0,0,10.7,8.7,356.8,1039,100,15,305,1.1,3,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T16:00:00,29.7,22.2,-13.5,14.2,0,0,,0,0,9.2,7.8,359.9,1040,100,15,145,0.5,1,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T17:00:00,28.1,22.4,-9.1,18.79,0,0,,0,0,8.1,5.1,1.9,1040,100,15,31,0.1,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T18:00:00,27.9,24.2,-7.2,20.85,0,0,,0,0,5.8,3.4,354.9,1040,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T19:00:00,28.5,28.5,-9.9,17.87,0,0,,0,0,5.6,2.7,22.7,1040,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T20:00:00,28.7,28.7,-10.4,17.28,0,0,,0,0,4.5,2.7,31.8,1040,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T21:00:00,28.5,28.5,-9.9,17.87,0.004,0,snow,0.04,0.04,3.4,2.2,35.1,1040,100,4,0,,0,10,Overcast,snow,
"34.97,117.9",2022-11-30T22:00:00,28.3,28.3,-7.5,20.19,0,0,,0,0.04,2.9,2.5,53.6,1040,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-11-30T23:00:00,27.8,27.8,-5,23.32,0,0,,0,0.04,3.6,2.9,74.6,1040,100,15,0,,0,10,Overcast,cloudy,
"34.97,117.9",2022-12-01T00:00:00,27.4,27.4,-3.2,25.8,0,0,,0,0.04,3.4,2.7,64.3,1040,97.8,15,0,,0,10,Overcast,cloudy,
