name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"34.854578,117.826183",2022-11-28T00:00:00,56.2,56.2,52.8,88.28,0,0,,0,0,7.4,5.4,71.3,1011,100,15,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-11-28T01:00:00,56.2,56.2,52.4,87.12,0,0,,0,0,5.4,4.7,64.1,1011,100,15,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-11-28T02:00:00,56.2,56.2,52.6,87.7,0,0,,0,0,1.6,1.6,71.6,1011,100,15,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-11-28T03:00:00,56.6,56.6,52.8,87.14,0.004,100,rain,0,0,7.2,6,71.9,1010,100,15,0,,0,10,"Rain, Overcast",rain,remote
"34.854578,117.826183",2022-11-28T04:00:00,56.6,56.6,53.3,88.88,0,0,rain,0,0,1.3,0.7,114.9,1010,100,14.9,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-11-28T05:00:00,56.2,56.2,53.7,91.24,0.008,100,rain,0,0,2.5,2.5,333.4,1010,100,15,0,,0,10,"Rain, Overcast",rain,remote
"34.854578,117.826183",2022-11-28T06:00:00,56.7,56.7,54.4,91.86,0.004,100,rain,0,0,5.4,4,7.4,1009,100,13.7,0,,0,10,"Rain, Overcast",rain,remote
"34.854578,117.826183",2022-11-28T07:00:00,56.6,56.6,54.1,91.25,0,0,,0,0,2,2,13.8,1010,96.8,15,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-11-28T08:00:00,57.1,57.1,54.1,89.49,0,0,,0,0,6.5,4.3,14.7,1010,100,15,8,0,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-11-28T09:00:00,58.2,58.2,54.2,86.65,0.004,85.7,rain,0,0,6.9,4.9,304.3,1011,100,15,37,0.1,0,10,"Rain, Overcast",rain,
"34.854578,117.826183",2022-11-28T10:00:00,56.7,56.7,53.9,90.07,0.031,85.7,rain,0,0,10.5,6.5,306.3,1012,100,12.4,11,0,0,10,"Rain, Overcast",rain,
"34.854578,117.826183",2022-11-28T11:00:00,58.2,58.2,53.1,83.3,0.004,85.7,rain,0,0,10.3,5.6,336.8,1012,100,15,47,0.2,0,10,"Rain, Overcast",rain,
"34.854578,117.826183",2022-11-28T12:00:00,58.4,58.4,53.5,83.86,0.004,85.7,rain,0,0,8.1,3.8,359.1,1011,93.8,15,35,0.1,0,10,"Rain, Overcast",rain,
"34.854578,117.826183",2022-11-28T13:00:00,59.8,59.8,52.6,77.07,0,85.7,rain,0,0,11.4,7.2,327.7,1011,100,15,121,0.4,1,10,"Rain, Overcast",rain,
"34.854578,117.826183",2022-11-28T14:00:00,58.6,58.6,51.7,77.99,0,85.7,rain,0,0,11.4,6.9,329.5,1011,100,15,36,0.1,0,10,"Rain, Overcast",rain,
"34.854578,117.826183",2022-11-28T15:00:00,57.1,57.1,50.8,79.44,0,33.3,rain,0,0,14.8,8.7,331.4,1012,100,15,42,0.2,0,10,Overcast,cloudy,
"34.854578,117.826183",2022-11-28T16:00:00,55.5,55.5,49,78.78,0.004,33.3,rain,0,0,18.8,11,342,1013,99.6,15,8,0,0,10,Overcast,cloudy,
"34.854578,117.826183",2022-11-28T17:00:00,54.6,54.6,46.8,75.07,0.004,33.3,rain,0,0,24.2,13.4,352,1014,100,15,4,0,0,10,Overcast,cloudy,
"34.854578,117.826183",2022-11-28T18:00:00,53.7,53.7,46.3,76.01,0.004,33.3,rain,0,0,26.2,15.9,6.4,1016,100,15,0,,0,10,Overcast,cloudy,
