name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"36.3,118.0",2022-11-28T00:00:00,52.2,52.2,51.5,97.38,0.004,100,rain,0,0,6.3,4.7,127.5,1011,100,15,0,,0,10,"Rain, Overcast",rain,remote
"36.3,118.0",2022-11-28T01:00:00,52.2,52.2,51.2,96.09,0,0,,0,0,1.6,1.6,123.9,1011,100,15,0,,0,10,Overcast,cloudy,remote
"36.3,118.0",2022-11-28T02:00:00,51.5,51.5,50.3,95.44,0,0,,0,0,1.1,1.1,179.8,1011,100,15,0,,0,10,Overcast,cloudy,remote
"36.3,118.0",2022-11-28T03:00:00,51.7,51.7,50.4,95.45,0,0,,0,0,2.2,2.2,107.6,1010,100,15,0,,0,10,Overcast,cloudy,remote
"36.3,118.0",2022-11-28T04:00:00,51.5,51.5,50.3,95.44,0,0,,0,0,2.2,2.2,252.2,1011,100,15,0,,0,10,Overcast,cloudy,remote
"36.3,118.0",2022-11-28T05:00:00,51.5,51.5,50.3,95.44,0,0,,0,0,2.9,3.1,342.3,1011,100,15,0,,0,10,Overcast,cloudy,remote
"36.3,118.0",2022-11-28T06:00:00,51,51,49.7,95.43,0,0,,0,0,1.1,1.3,326.9,1011,100,15,0,,0,10,Overcast,cloudy,remote
"36.3,118.0",2022-11-28T07:00:00,50.8,50.8,49.5,95.43,0.004,100,rain,0,0,4,4,10.1,1010,100,15,0,,0,10,"Rain, Overcast",rain,remote
"36.3,118.0",2022-11-28T08:00:00,48.5,45.2,47.2,95.38,0.016,100,rain,0,0,9.2,7.4,346.4,1012,100,1,4,0,0,10,"Rain, Overcast",rain,remote
"36.3,118.0",2022-11-28T09:00:00,46.5,43.3,45,94.69,0.035,66.7,rain,0,0,8.3,6.3,0.3,1013,100,1.1,9,0,0,10,"Rain, Overcast",rain,
"36.3,118.0",2022-11-28T10:00:00,46.8,44.4,44.7,92.15,0.008,66.7,rain,0,0,6.5,5.1,4.9,1013,100,15,24,0.1,0,10,"Rain, Overcast",rain,
"36.3,118.0",2022-11-28T11:00:00,46.7,42.8,44.3,91.51,0,66.7,rain,0,0,11.6,7.8,350.5,1014,100,1.4,22,0.1,0,10,"Rain, Overcast",rain,
"36.3,118.0",2022-11-28T12:00:00,45.6,42.4,44.1,94.67,0,66.7,rain,0,0,11.9,6,1.3,1014,96.5,0.6,11,0,0,10,"Rain, Overcast",rain,
"36.3,118.0",2022-11-28T13:00:00,45.8,41.7,44,93.39,0,66.7,rain,0,0,15.2,7.8,358.3,1014,94.7,0.2,53,0.2,1,10,"Rain, Overcast",rain,
