name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"35.8,119.0",2022-07-01T00:00:00,71.1,71.1,68.3,90.63,0,0,,0,0,1.8,1.6,149.9,1007,49.8,15,0,,0,3,Partially cloudy,partly-cloudy-night,remote
"35.8,119.0",2022-07-01T01:00:00,70.8,70.8,67.4,88.95,0,0,,0,0,3.1,3.1,184.3,1007,84.1,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"35.8,119.0",2022-07-01T02:00:00,72.6,72.6,71.7,97,0,0,,0,0,20.1,2.2,270,1007,19,8.1,0,,0,10,Clear,clear-night,54945099999
"35.8,119.0",2022-07-01T03:00:00,69.3,69.3,67,92.27,0,0,,0,0,2,1.8,161.5,1007,4.5,15,0,,0,10,Clear,clear-night,remote
"35.8,119.0",2022-07-01T04:00:00,68.6,68.6,67,94.58,0,0,,0,0,1.8,0.9,172.1,1007,55.8,11.2,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"35.8,119.0",2022-07-01T05:00:00,73.7,73.7,73.7,100,0,0,,0,0,15.7,2.2,60,1008.1,78.5,2.5,0,,0,10,Partially cloudy,partly-cloudy-day,54945099999
"35.8,119.0",2022-07-01T06:00:00,70.2,70.2,67.6,91.16,0,0,rain,0,0,2.5,2,180.7,1008,41.5,6.6,49,0.2,0,10,Partially cloudy,partly-cloudy-day,remote
"35.8,119.0",2022-07-01T07:00:00,72.4,72.4,68.3,86.85,0,0,,0,0,2.2,1.8,110.7,1009,100,15,204,0.7,2,3,Overcast,cloudy,remote
"35.8,119.0",2022-07-01T08:00:00,78.5,78.5,75.5,90.36,0,0,,0,0,13.4,4.5,210,1009.1,7.5,9.3,354,1.3,4,10,Clear,clear-day,54945099999
"35.8,119.0",2022-07-01T09:00:00,78.9,78.9,71,76.75,0,0,,0,0,4.7,3.4,169.2,1009,4.2,15,587,2.1,6,30,Clear,clear-day,remote
"35.8,119.0",2022-07-01T10:00:00,81.6,86,71.5,71.57,0,0,,0,0,6.3,4.9,197.1,1009,0,15,746,2.7,7,30,Clear,clear-day,remote
"35.8,119.0",2022-07-01T11:00:00,83,91.8,76.7,81.37,0,0,,0,0,15.7,8.9,170,1008.7,0,6.8,862,3.1,9,30,Clear,clear-day,54945099999
"35.8,119.0",2022-07-01T12:00:00,86.4,92.7,71.9,61.96,0,0,,0,0,8.9,7.2,202.8,1008,0,15,928,3.3,9,60,Clear,clear-day,remote
"35.8,119.0",2022-07-01T13:00:00,87.9,94.1,71.3,58.11,0,0,,0,0,10.1,7.8,198.2,1007,5.3,15,935,3.4,9,60,Clear,clear-day,remote
