name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"36.977646,122.363103",2022-11-28T00:00:00,55.5,55.5,52.6,90.02,0.008,100,rain,0,0,32,16.3,141.8,1014,94.4,15,0,,0,10,"Rain, Overcast",rain,remote
"36.977646,122.363103",2022-11-28T01:00:00,56.2,56.2,54.1,92.45,0.008,100,rain,0,0,29.5,13.4,148.6,1014,99.6,10.5,0,,0,10,"Rain, Overcast",rain,remote
"36.977646,122.363103",2022-11-28T02:00:00,57.1,57.1,55.8,95.55,0.016,100,rain,0,0,29.3,14.1,157.2,1013,100,15,0,,0,10,"Rain, Overcast",rain,remote
"36.977646,122.363103",2022-11-28T03:00:00,58,58,57.1,96.82,0.008,100,rain,0,0,29.8,15.2,165.4,1012,100,14,0,,0,10,"Rain, Overcast",rain,remote
"36.977646,122.363103",2022-11-28T04:00:00,58.6,58.6,57.6,96.82,0.012,100,rain,0,0,30.4,15.9,171.3,1012,100,11.9,0,,0,10,"Rain, Overcast",rain,remote
"36.977646,122.363103",2022-11-28T05:00:00,59.3,59.3,58.4,96.83,0,0,rain,0,0,31.1,17.7,174.3,1011,100,14.4,0,,0,10,Overcast,cloudy,remote
"36.977646,122.363103",2022-11-28T06:00:00,59.4,59.4,58.7,97.46,0.008,100,rain,0,0,31.5,18.3,175.3,1011,100,11.5,0,,0,10,"Rain, Overcast",rain,remote
"36.977646,122.363103",2022-11-28T07:00:00,60,60,58.9,96.22,0.004,100,rain,0,0,28.4,15.9,188.1,1011,100,15,0,,0,10,"Rain, Overcast",rain,remote
"36.977646,122.363103",2022-11-28T08:00:00,59.6,59.6,59.1,98.09,0.02,100,rain,0,0,27.3,13.6,194.5,1011,100,0.9,4,0,0,10,"Rain, Overcast",rain,remote
"36.977646,122.363103",2022-11-28T09:00:00,60,60,59.3,97.47,0.024,100,rain,0,0,29.1,15,207,1011,100,0.8,11,0,0,10,"Rain, Overcast",rain,
"36.977646,122.363103",2022-11-28T10:00:00,60.3,60.3,59.1,95.61,0.008,100,rain,0,0,26.8,13.6,225.7,1011,100,10.9,33,0.1,0,10,"Rain, Overcast",rain,
"36.977646,122.363103",2022-11-28T11:00:00,59.8,59.8,59.1,97.46,0.028,100,rain,0,0,24.8,12.3,240.8,1011,100,5.2,30,0.1,0,10,"Rain, Overcast",rain,
"36.977646,122.363103",2022-11-28T12:00:00,59.4,59.4,58.6,96.83,0.047,100,rain,0,0,20.8,9.2,256.9,1010,100,5.3,22,0.1,0,10,"Rain, Overcast",rain,
"36.977646,122.363103",2022-11-28T13:00:00,58.9,58.9,58.2,97.45,0.126,100,rain,0,0,16.8,7.6,255.1,1010,100,4.2,16,0.1,0,10,"Rain, Overcast",rain,
"36.977646,122.363103",2022-11-28T14:00:00,58.4,58.4,57.6,97.45,0.11,100,rain,0,0,18.1,7.8,298.2,1010,100,3,13,0,0,10,"Rain, Overcast",rain,
"36.977646,122.363103",2022-11-28T15:00:00,58.4,58.4,57.1,95.57,0.051,100,rain,0,0,15.4,6.5,294.2,1010,100,9.7,29,0.1,0,10,"Rain, Overcast",rain,
"36.977646,122.363103",2022-11-28T16:00:00,54.8,54.8,52.6,92.4,0.028,100,rain,0,0,21,14.3,340.4,1011,100,14.4,5,0,0,10,"Rain, Overcast",rain,
"36.977646,122.363103",2022-11-28T17:00:00,53.7,53.7,51.2,91.15,0,100,rain,0,0,24.8,15.4,332.2,1012,100,15,1,0,0,10,"Rain, Overcast",rain,
