datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-09-15T00:00:00,2.111111111111111,4.8055555555555545,19.388888888888893,10.55,0.0,
2022-09-15T01:00:00,2.1527777777777777,5.027777777777778,19.333333333333332,19.200000000000003,0.0,
2022-09-15T02:00:00,1.25,4.972222222222221,21.27777777777778,25.9,0.0,
2022-09-15T03:00:00,2.263888888888889,5.472222222222222,19.111111111111114,25.55,0.0,
2022-09-15T04:00:00,2.2916666666666665,5.791666666666667,18.999999999999993,29.05,0.0,
2022-09-15T05:00:00,1.25,4.597222222222222,21.027777777777775,48.2,0.0,
2022-09-15T06:00:00,1.9861111111111112,5.083333333333332,19.111111111111114,68.1,0.0,
2022-09-15T07:00:00,2.0,4.972222222222221,20.33333333333333,92.35,31.5,0.15000000000000002
2022-09-15T08:00:00,2.4722222222222223,3.7222222222222223,22.333333333333332,74.25,91.0,0.30000000000000004
2022-09-15T09:00:00,3.4722222222222223,4.972222222222221,23.88888888888889,27.900000000000002,293.0,1.05
2022-09-15T10:00:00,4.166666666666667,5.222222222222222,26.138888888888896,55.55,562.5,2.05
2022-09-15T11:00:00,3.1111111111111107,5.583333333333334,24.055555555555557,88.19999999999999,596.0,2.15
2022-09-15T12:00:00,4.611111111111112,5.375,26.888888888888893,99.75,426.5,1.5
2022-09-15T13:00:00,4.500000000000001,5.527777777777778,26.888888888888893,89.0,358.0,1.2999999999999998
2022-09-15T14:00:00,2.4722222222222223,6.722222222222223,23.138888888888893,83.25,461.0,1.65
2022-09-15T15:00:00,4.597222222222222,5.472222222222222,26.555555555555557,99.0,425.0,1.5499999999999998
2022-09-15T16:00:00,4.222222222222222,5.499999999999999,25.444444444444443,100.0,210.0,0.75
2022-09-15T17:00:00,2.4722222222222223,6.222222222222221,23.666666666666664,100.0,55.0,0.2
2022-09-15T18:00:00,3.138888888888889,5.874999999999999,23.22222222222222,99.85,21.5,0.1
2022-09-15T19:00:00,2.888888888888889,5.874999999999999,22.63888888888889,76.25,1.0,0.0
2022-09-15T20:00:00,1.7500000000000002,6.722222222222223,21.52777777777778,0.05,0.0,
