datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-12-02T13:00:00,3.353174603174603,4.662698412698412,1.3095238095238078,92.51428571428572,396.0,1.4142857142857144
2022-12-02T14:00:00,3.3015873015873014,4.738095238095238,1.373015873015875,100.0,333.0,1.2142857142857142
2022-12-02T15:00:00,3.222222222222222,5.115079365079365,0.9841269841269806,94.41428571428571,175.71428571428572,0.6285714285714287
2022-12-02T16:00:00,2.9523809523809526,5.51984126984127,0.34920634920634797,99.82857142857142,129.28571428571428,0.4571428571428572
2022-12-02T17:00:00,2.4563492063492065,4.908730158730158,-1.2142857142857149,99.01428571428572,26.0,0.1
2022-12-02T18:00:00,2.591269841269841,5.964285714285714,-2.0158730158730167,8.257142857142858,0.0,
2022-12-02T19:00:00,2.654761904761905,5.607142857142858,-2.484126984126984,0.0,0.0,
2022-12-02T20:00:00,2.638888888888889,5.761904761904762,-2.515873015873016,0.0,0.0,
2022-12-02T21:00:00,2.6825396825396823,5.904761904761905,-2.4523809523809526,0.0,0.0,
2022-12-02T22:00:00,2.7261904761904763,6.035714285714286,-2.420634920634921,0.0,0.0,
2022-12-02T23:00:00,2.7777777777777777,6.170634920634921,-2.3809523809523805,0.0,0.0,
2022-12-03T00:00:00,2.603174603174603,5.809523809523809,-2.341269841269842,14.914285714285715,0.0,
2022-12-03T01:00:00,2.4365079365079363,5.440476190476191,-2.3095238095238084,29.857142857142858,0.0,
2022-12-03T02:00:00,2.265873015873016,5.071428571428571,-2.2698412698412698,44.771428571428565,0.0,
2022-12-03T03:00:00,1.9761904761904763,4.178571428571429,-2.2857142857142874,63.18571428571429,0.0,
2022-12-03T04:00:00,1.6904761904761907,3.2817460317460316,-2.3095238095238084,81.58571428571429,0.0,
2022-12-03T05:00:00,1.4047619047619047,2.392857142857143,-2.317460317460317,100.0,0.0,
2022-12-03T06:00:00,1.349206349206349,2.365079365079365,-1.8174603174603179,100.0,3.1,0.0
2022-12-03T07:00:00,1.3015873015873016,2.3373015873015874,-1.3412698412698414,100.0,6.185714285714285,0.0
2022-12-03T08:00:00,1.253968253968254,2.3095238095238098,-0.8571428571428581,100.0,9.285714285714286,0.0
2022-12-03T09:00:00,1.0277777777777777,1.8015873015873016,0.44444444444444287,100.0,71.0,0.2285714285714286
2022-12-03T10:00:00,0.7936507936507936,1.3015873015873014,1.73015873015873,100.0,132.71428571428572,0.5
2022-12-03T11:00:00,0.5714285714285715,0.8055555555555555,2.999999999999999,100.0,194.42857142857142,0.7
2022-12-03T12:00:00,0.9920634920634921,1.2976190476190477,3.3333333333333335,100.0,215.57142857142858,0.8285714285714285
2022-12-03T13:00:00,1.4126984126984128,1.7976190476190474,3.642857142857143,100.0,236.71428571428572,0.8571428571428571
2022-12-03T14:00:00,1.8333333333333335,2.2976190476190474,3.944444444444445,100.0,257.85714285714283,0.9285714285714286
2022-12-03T15:00:00,1.9722222222222223,2.849206349206349,2.9126984126984112,100.0,194.70000000000002,0.7000000000000001
2022-12-03T16:00:00,2.0912698412698414,3.400793650793651,1.8730158730158744,100.0,131.5857142857143,0.4857142857142857
2022-12-03T17:00:00,2.2301587301587302,3.948412698412698,0.8174603174603194,100.0,68.42857142857143,0.2571428571428572
2022-12-03T18:00:00,2.1904761904761907,4.2103174603174605,0.3650793650793658,96.35714285714286,45.614285714285714,0.15714285714285717
2022-12-03T19:00:00,2.138888888888889,4.464285714285714,-0.0952380952380949,92.72857142857143,22.814285714285713,0.1
2022-12-03T20:00:00,2.0952380952380953,4.718253968253968,-0.5555555555555556,89.08571428571429,0.0,
2022-12-03T21:00:00,2.5595238095238093,5.96031746031746,-0.7857142857142859,83.31428571428572,0.0,
2022-12-03T22:00:00,3.039682539682539,7.186507936507936,-1.023809523809525,77.54285714285713,0.0,
2022-12-03T23:00:00,3.5,8.428571428571429,-1.2698412698412693,71.77142857142857,0.0,
2022-12-04T00:00:00,3.646825396825397,8.095238095238095,-1.2301587301587307,81.1857142857143,0.0,
2022-12-04T01:00:00,3.7936507936507935,7.761904761904762,-1.198412698412697,90.58571428571429,0.0,
2022-12-04T02:00:00,3.9444444444444446,7.416666666666666,-1.1825396825396832,100.0,0.0,
2022-12-04T03:00:00,3.8730158730158726,7.190476190476192,-1.293650793650794,99.57142857142857,0.0,
2022-12-04T04:00:00,3.7936507936507935,6.976190476190477,-1.3888888888888888,99.14285714285714,0.0,
2022-12-04T05:00:00,3.7301587301587302,6.753968253968253,-1.5158730158730154,98.71428571428571,0.0,
