datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-07-01T00:00:00,1.25,3.7222222222222223,22.769841269841265,14.77142857142857,0.0,
2022-07-01T01:00:00,0.6468253968253969,1.3888888888888888,22.936507936507937,26.67142857142857,0.0,
2022-07-01T02:00:00,2.2182539682539684,5.333333333333333,19.849206349206348,27.271428571428572,0.0,
2022-07-01T03:00:00,0.623015873015873,0.6547619047619048,22.07142857142857,27.599999999999998,0.0,
2022-07-01T04:00:00,0.49603174603174605,0.5634920634920636,22.22222222222222,31.82857142857143,0.0,
2022-07-01T05:00:00,2.9047619047619047,5.7023809523809526,19.333333333333332,34.971428571428575,0.0,
2022-07-01T06:00:00,1.0396825396825398,1.2182539682539684,22.817460317460316,32.84285714285714,32.0,0.08571428571428573
2022-07-01T07:00:00,0.9206349206349206,0.9761904761904763,23.896825396825403,24.185714285714287,164.14285714285714,0.6142857142857142
2022-07-01T08:00:00,1.742063492063492,5.253968253968254,22.515873015873012,15.442857142857145,337.85714285714283,1.2285714285714284
2022-07-01T09:00:00,0.9920634920634921,0.8095238095238094,27.714285714285715,9.700000000000001,503.0,1.8285714285714287
2022-07-01T10:00:00,0.8690476190476191,0.9761904761904763,29.52380952380952,11.914285714285713,663.7142857142857,2.4142857142857146
2022-07-01T11:00:00,0.9047619047619048,2.0674603174603177,30.05555555555556,14.785714285714286,807.0,2.9142857142857146
2022-07-01T12:00:00,0.9404761904761905,1.1031746031746033,32.24603174603174,15.442857142857145,903.7142857142857,3.257142857142857
2022-07-01T13:00:00,0.873015873015873,1.3849206349206349,33.25396825396826,15.457142857142857,886.0,3.185714285714286
2022-07-01T14:00:00,1.0555555555555556,5.190476190476191,25.73015873015873,14.471428571428573,828.4285714285714,2.9857142857142853
2022-07-01T15:00:00,1.277777777777778,1.4047619047619047,33.492063492063494,15.385714285714284,735.7142857142857,2.642857142857143
2022-07-01T16:00:00,1.0238095238095237,1.3095238095238095,33.4047619047619,26.142857142857142,576.8571428571429,2.0714285714285716
2022-07-01T17:00:00,1.257936507936508,4.075396825396826,27.206349206349202,29.17142857142857,403.7142857142857,1.4714285714285715
2022-07-01T18:00:00,1.369047619047619,1.1666666666666667,32.13492063492063,40.81428571428571,233.0,0.8285714285714286
2022-07-01T19:00:00,1.0912698412698412,1.3849206349206349,30.698412698412696,50.51428571428572,79.0,0.2857142857142857
2022-07-01T20:00:00,1.6785714285714284,3.2579365079365075,24.103174603174605,41.48571428571428,4.714285714285714,0.0
2022-07-01T21:00:00,0.8690476190476191,0.976190476190476,27.761904761904756,16.514285714285712,0.0,
2022-07-01T22:00:00,0.996031746031746,1.0119047619047619,27.507936507936513,14.842857142857143,0.0,
2022-07-01T23:00:00,0.8928571428571429,3.0476190476190474,26.0,16.085714285714285,0.0,
2022-07-02T00:00:00,0.8769841269841271,1.0515873015873016,25.412698412698415,16.071428571428573,0.0,
2022-07-02T01:00:00,0.8690476190476192,1.3015873015873016,25.619047619047617,16.571428571428573,0.0,
2022-07-02T02:00:00,2.238095238095238,4.2976190476190474,22.039682539682538,14.4,0.0,
2022-07-02T03:00:00,0.7936507936507936,0.8253968253968254,24.563492063492063,14.385714285714286,0.0,
2022-07-02T04:00:00,0.7658730158730158,0.7777777777777778,24.84126984126984,14.457142857142857,0.0,
2022-07-02T05:00:00,2.1626984126984126,4.281746031746032,21.15079365079365,14.37142857142857,0.0,
2022-07-02T06:00:00,1.0396825396825398,1.3928571428571428,25.0,14.285714285714286,32.142857142857146,0.08571428571428573
2022-07-02T07:00:00,0.9682539682539681,1.3373015873015872,26.476190476190474,16.3,175.28571428571428,0.6285714285714284
2022-07-02T08:00:00,1.142857142857143,2.234126984126984,27.92063492063492,17.928571428571427,360.57142857142856,1.3
2022-07-02T09:00:00,1.746031746031746,1.595238095238095,29.674603174603174,41.1,546.8571428571429,1.9857142857142858
2022-07-02T10:00:00,1.7261904761904763,1.4642857142857142,31.269841269841272,72.37142857142858,687.8571428571429,2.442857142857143
2022-07-02T11:00:00,1.099206349206349,4.392857142857143,26.865079365079367,98.41428571428571,779.5714285714286,2.814285714285714
2022-07-02T12:00:00,2.1666666666666665,1.7142857142857144,33.37301587301587,98.41428571428571,845.2857142857143,3.042857142857143
2022-07-02T13:00:00,2.285714285714286,2.1626984126984126,33.539682539682545,99.02857142857144,684.7142857142857,2.4857142857142853
2022-07-02T14:00:00,1.4642857142857142,3.1031746031746033,33.198412698412696,98.41428571428571,642.1428571428571,2.3285714285714287
2022-07-02T15:00:00,1.7896825396825398,2.011904761904762,33.873015873015866,96.44285714285715,750.1428571428571,2.7142857142857144
2022-07-02T16:00:00,1.8253968253968254,2.0357142857142856,33.84126984126984,87.77142857142857,600.4285714285714,2.1714285714285717
2022-07-02T17:00:00,1.349206349206349,4.0476190476190474,30.87301587301587,100.0,313.85714285714283,1.1285714285714286
2022-07-02T18:00:00,1.9444444444444444,3.511904761904762,30.698412698412696,98.38571428571429,126.85714285714286,0.4571428571428572
2022-07-02T19:00:00,1.507936507936508,3.619047619047619,29.936507936507937,78.18571428571428,53.0,0.18571428571428572
2022-07-02T20:00:00,2.384920634920635,4.686507936507936,24.420634920634924,99.28571428571429,5.0,0.0
2022-07-02T21:00:00,1.6944444444444446,3.5873015873015874,28.039682539682534,100.0,0.0,
2022-07-02T22:00:00,1.6309523809523807,4.642857142857143,27.896825396825395,100.0,0.0,
2022-07-02T23:00:00,1.8015873015873016,4.365079365079365,27.44444444444444,100.0,0.0,
