datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-11-28T00:00:00,1.8123275894479152,2.697707808318971,11.241642270209471,97.33189868175751,0.0,
2022-11-28T01:00:00,1.9278820484621264,2.7200106342323664,11.159362479154568,96.6942454798645,0.0,
2022-11-28T02:00:00,1.9266646707684116,2.715147767662596,11.0654131412825,98.29653144327293,0.0,
2022-11-28T03:00:00,1.7615544166535957,2.733807701604833,10.949616747476059,94.1413929905066,0.0,
2022-11-28T04:00:00,1.8147039240340466,2.743138280932306,10.763973957187986,95.639557374077,0.0,
2022-11-28T05:00:00,1.8191118886122681,2.6883389324440428,10.712841514325776,98.43917518273892,0.0,
2022-11-28T06:00:00,1.803384340312728,2.726915482055959,10.588465685003728,99.08964588581429,0.0,
2022-11-28T07:00:00,1.8202296863900485,2.775102561548795,10.537928631926764,99.06288361568883,0.4002407293428965,0.0
2022-11-28T08:00:00,1.9970394883034042,3.013796395751065,10.571855372928754,96.6678243109585,13.821397492256624,0.036499030482238175
2022-11-28T09:00:00,2.1832403342238194,3.3538507713126045,10.65740109932903,96.93278832751355,34.083189625288355,0.1151211007998597
2022-11-28T10:00:00,2.4358036355597252,3.7244233763987764,10.832592604430282,94.7568349143117,62.153814831447,0.22335194545270518
2022-11-28T11:00:00,2.553664543825774,3.85799661539464,11.11752212796847,89.14716316792942,112.46576015669275,0.4036351325105452
2022-11-28T12:00:00,2.8174902664267343,4.293423155065684,11.304319555316345,90.15987553682987,135.73526817752457,0.4857516805317752
2022-11-28T13:00:00,3.1066626322451234,4.8222389927404095,11.438066210584202,90.50251870936081,145.77844962253243,0.5273833987375118
2022-11-28T14:00:00,3.3540711711921714,5.308700475592956,11.42837515449408,95.60227476342027,143.39356378246134,0.5131628094798263
2022-11-28T15:00:00,3.4340327699053206,5.729316034257998,11.229813324814764,99.21760017689046,101.75203071161289,0.37379124805538977
2022-11-28T16:00:00,3.5902215743975745,6.108231068036837,10.878827427355883,97.38460506939902,59.26756442314193,0.20220819389358025
2022-11-28T17:00:00,3.710880450728199,6.459500295600343,10.149164981765148,96.89563678837573,18.454033357394884,0.056798314698515
2022-11-28T18:00:00,3.651041740774297,6.6155556576049985,9.628880093990427,94.94245654096879,0.8505115498536551,0.1
2022-11-28T19:00:00,3.5508508957932454,6.655716110101052,9.371362460310284,94.79399928502869,0.0,
2022-11-28T20:00:00,3.610634277247752,6.769193054203374,9.181407373524399,93.97510099893228,0.0,
2022-11-28T21:00:00,3.499889737027608,7.090695761480365,8.93754622930887,93.55642074546503,0.0,
2022-11-28T22:00:00,3.721949534840656,7.3722343048550005,8.58885652121921,98.96061673332434,0.0,
2022-11-28T23:00:00,4.113462381776985,7.817058297050689,8.14120810039268,93.71148520253396,0.0,
2022-11-29T00:00:00,4.543234326819267,7.977399064733857,7.49049756981303,91.2418758951039,0.0,
2022-11-29T01:00:00,4.978040345958698,8.2225561767335,6.620936290552514,78.62711036560518,0.0,
2022-11-29T02:00:00,5.217862687990543,8.49092818253924,5.622835150636968,74.14338032210004,0.0,
2022-11-29T03:00:00,5.384819578786865,8.599511512111988,4.644865817396428,75.42001702742037,0.0,
2022-11-29T04:00:00,5.477597103705934,8.774343280590921,3.5863003650823444,75.8307599491152,0.0,
2022-11-29T05:00:00,5.46257728472371,8.74742873500291,2.693148531771005,74.38624173596493,0.0,
2022-11-29T06:00:00,5.370650580707477,8.703147731262536,1.9492569030475597,82.31402710696113,0.0,
2022-11-29T07:00:00,5.234365917490139,8.557100177889021,1.3568386595172193,82.97049531606984,0.47078073024028066,0.0
2022-11-29T08:00:00,5.171370946272564,8.260076748506364,1.2810477913289096,70.81748398104364,40.906338351916396,0.1379589584149417
2022-11-29T09:00:00,5.461357295277937,7.939583159221066,1.6593457865101977,69.50626136131638,164.29048998903593,0.5970306721179988
2022-11-29T10:00:00,5.587932324532672,7.373779814500962,2.2026541543218876,86.82658645813086,306.61889354295835,1.110151321269584
2022-11-29T11:00:00,5.603789987092365,7.053501086765746,2.7225896875335587,95.1123002867463,404.33961376916005,1.458655939640347
2022-11-29T12:00:00,5.573613356120807,6.8560262899344355,2.9857086983642396,96.2636382473975,428.7951364562598,1.5490560784379028
2022-11-29T13:00:00,5.540202684510407,6.8032459592701695,2.92010805662519,96.69235194789344,383.28635115659654,1.371780761779287
2022-11-29T14:00:00,5.496217878048562,6.78613269776621,2.7096258085443132,95.78652835364365,336.61179196708264,1.2149109282073303
2022-11-29T15:00:00,5.353665824685233,6.767913028729172,2.2511446473896557,92.78606564930125,260.88030434703023,0.9344076060282719
2022-11-29T16:00:00,4.99933957096713,6.7537591549540945,1.6394243296687245,85.81359792508425,148.53532095363096,0.5405915235371639
2022-11-29T17:00:00,4.812870638755503,6.801947702247378,0.5386599447799232,69.8225150880814,33.857082233561634,0.1227943069180113
2022-11-29T18:00:00,4.7470975962898425,7.000144698082149,-0.24706353592998465,67.56218019842048,0.800481458685793,0.1
2022-11-29T19:00:00,4.729238606222303,7.168967591881982,-0.8390642003765187,78.63629350060363,0.0,
2022-11-29T20:00:00,4.5606587357309305,7.076361731284254,-1.4852522693978343,74.34110615433099,0.0,
2022-11-29T21:00:00,4.4497058326525645,6.982050560172434,-2.0000179576898667,66.37139928422884,0.0,
2022-11-29T22:00:00,4.438992099150677,6.9949519023535816,-2.511890215997332,56.17066837201752,0.0,
2022-11-29T23:00:00,4.309752960989792,6.99333503520763,-3.057574507431437,49.75995436538116,0.0,
