datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-07-01T00:00:00,1.659356725146199,2.7797270955165687,23.295321637426902,96.94210526315788,0.0,
2022-07-01T01:00:00,1.7548732943469783,3.58187134502924,23.402534113060433,92.21052631578948,0.0,
2022-07-01T02:00:00,0.6676413255360624,5.500487329434698,22.50877192982456,94.68771929824561,0.0,
2022-07-01T03:00:00,1.7329434697855752,3.194444444444444,22.517543859649127,88.53859649122806,0.0,
2022-07-01T04:00:00,1.6944444444444442,3.051169590643275,22.614035087719298,80.25087719298246,0.0,
2022-07-01T05:00:00,0.8557504873294346,5.368908382066277,22.77777777777778,54.150877192982456,1.1754385964912282,0.0
2022-07-01T06:00:00,1.6461988304093567,2.37719298245614,23.035087719298243,40.97017543859649,55.333333333333336,0.19298245614035087
2022-07-01T07:00:00,1.5355750487329434,2.1944444444444446,23.92690058479532,69.09824561403508,189.12280701754386,0.680701754385965
2022-07-01T08:00:00,1.537037037037037,4.771929824561403,25.484405458089668,81.11754385964912,325.0877192982456,1.1929824561403508
2022-07-01T09:00:00,2.0482456140350878,2.522417153996101,26.028265107212476,83.2140350877193,451.1578947368421,1.6210526315789475
2022-07-01T10:00:00,1.8328460038986352,2.508771929824561,27.19688109161793,67.95087719298245,598.4035087719299,2.1473684210526316
2022-07-01T11:00:00,1.6929824561403508,4.0852826510721245,27.32358674463937,48.6578947368421,771.0526315789474,2.7771929824561408
2022-07-01T12:00:00,2.4293372319688107,3.322124756335283,28.582846003898638,29.475438596491227,875.421052631579,3.1543859649122807
2022-07-01T13:00:00,2.596003898635478,3.672514619883041,29.015594541910332,27.885964912280702,857.8421052631579,3.082456140350877
2022-07-01T14:00:00,2.344054580896686,4.659844054580897,25.450292397660817,33.30701754385965,783.140350877193,2.803508771929825
2022-07-01T15:00:00,3.1335282651072127,4.1686159844054576,28.720272904483426,26.22280701754386,660.140350877193,2.3754385964912283
2022-07-01T16:00:00,2.946393762183236,4.250974658869396,28.406432748538016,27.142105263157895,515.719298245614,1.868421052631579
2022-07-01T17:00:00,2.2002923976608186,4.480019493177387,25.34600389863548,27.056140350877193,361.0877192982456,1.2947368421052632
2022-07-01T18:00:00,2.6544834307992202,4.333333333333334,26.853801169590643,26.50701754385965,202.24561403508773,0.7192982456140351
2022-07-01T19:00:00,2.29775828460039,4.456627680311891,25.707602339181292,40.55789473684211,63.29824561403509,0.22982456140350876
2022-07-01T20:00:00,1.0326510721247564,4.643762183235867,23.872319688109165,41.97719298245614,1.8421052631578947,0.0
2022-07-01T21:00:00,2.2446393762183234,4.539473684210526,24.1598440545809,48.00526315789474,0.0,
2022-07-01T22:00:00,2.4668615984405458,5.010721247563352,24.424951267056528,54.69824561403509,0.0,
2022-07-01T23:00:00,1.6583820662768032,4.788986354775829,24.458089668615983,59.42982456140351,0.0,
2022-07-02T00:00:00,2.6267056530214425,5.103801169590643,23.461013645224178,64.86842105263158,0.0,
2022-07-02T01:00:00,2.654970760233918,5.318713450292398,23.716374269005847,66.94210526315788,0.0,
2022-07-02T02:00:00,1.4215399610136452,4.603313840155946,24.14814814814815,71.97368421052632,0.0,
2022-07-02T03:00:00,2.115497076023392,3.8070175438596494,23.109161793372323,71.64210526315789,0.0,
2022-07-02T04:00:00,1.7032163742690059,3.2076023391812862,23.363547758284604,73.03333333333333,0.0,
2022-07-02T05:00:00,1.2826510721247564,4.626218323586744,23.225146198830405,69.95964912280701,1.0175438596491229,0.0
2022-07-02T06:00:00,1.9039961013645224,2.700779727095517,23.32651072124757,64.68245614035088,36.3859649122807,0.14385964912280705
2022-07-02T07:00:00,2.0497076023391814,2.6710526315789473,24.022417153996102,61.45087719298245,138.42105263157896,0.5035087719298246
2022-07-02T08:00:00,1.98635477582846,4.535575048732943,25.30994152046784,62.90526315789474,294.70175438596493,1.050877192982456
2022-07-02T09:00:00,2.7280701754385963,3.4064327485380117,25.56237816764132,49.80350877192983,449.56140350877195,1.619298245614035
2022-07-02T10:00:00,3.064814814814815,3.7246588693957112,26.750487329434705,44.645614035087725,622.0,2.243859649122807
2022-07-02T11:00:00,2.0160818713450293,4.7631578947368425,27.471734892787524,41.48245614035088,758.6491228070175,2.735087719298246
2022-07-02T12:00:00,3.2017543859649122,3.776803118908382,28.485380116959067,38.08771929824562,850.8070175438596,3.0701754385964914
2022-07-02T13:00:00,3.155945419103314,3.999512670565302,28.99122807017544,39.13508771929824,862.9649122807018,3.1070175438596492
2022-07-02T14:00:00,2.4405458089668617,4.992202729044833,28.57797270955166,36.650877192982456,811.438596491228,2.9210526315789473
2022-07-02T15:00:00,3.5365497076023393,4.331871345029239,28.95321637426901,30.136842105263156,723.7894736842105,2.592982456140351
2022-07-02T16:00:00,3.5682261208577,4.337231968810916,28.694931773879148,28.866666666666664,593.8947368421053,2.1526315789473687
2022-07-02T17:00:00,2.2041910331384016,4.822124756335282,27.703703703703702,30.99122807017544,422.6666666666667,1.5105263157894735
2022-07-02T18:00:00,3.185185185185185,4.650584795321636,26.667641325536064,28.017543859649123,238.7719298245614,0.8614035087719298
2022-07-02T19:00:00,2.8908382066276808,5.263157894736842,25.4551656920078,37.94736842105263,71.40350877192982,0.2719298245614035
2022-07-02T20:00:00,1.5618908382066277,4.7480506822612085,25.365497076023395,55.44561403508772,1.912280701754386,0.0
2022-07-02T21:00:00,2.66130604288499,5.178362573099415,23.670565302144254,67.26491228070175,0.0,
2022-07-02T22:00:00,2.484892787524366,5.097465886939571,23.81968810916179,80.79122807017545,0.0,
