datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-07-01T00:00:00,2.163398692810458,3.4232026143790852,24.41830065359477,100.0,0.0,
2022-07-01T01:00:00,1.2401960784313726,1.7696078431372548,24.062091503267975,87.77058823529411,0.0,
2022-07-01T02:00:00,0.08986928104575163,5.444444444444445,22.029411764705873,76.21176470588235,0.0,
2022-07-01T03:00:00,0.80718954248366,1.0980392156862746,23.66666666666667,95.18235294117648,0.0,
2022-07-01T04:00:00,0.6258169934640523,0.7205882352941176,23.437908496732025,85.83529411764707,0.0,
2022-07-01T05:00:00,0.0849673202614379,5.387254901960786,22.133986928104576,86.21176470588235,0.0,
2022-07-01T06:00:00,0.4526143790849673,0.5294117647058824,23.879084967320264,86.30588235294118,50.23529411764706,0.2
2022-07-01T07:00:00,0.43300653594771243,0.4869281045751634,24.73529411764706,68.40588235294116,196.58823529411765,0.6941176470588235
2022-07-01T08:00:00,0.6781045751633987,3.0473856209150325,24.89869281045752,41.05882352941177,381.94117647058823,1.4058823529411764
2022-07-01T09:00:00,0.48366013071895425,0.6617647058823529,27.065359477124183,9.788235294117648,575.3529411764706,2.088235294117647
2022-07-01T10:00:00,0.5,0.576797385620915,28.25163398692811,7.71764705882353,738.0,2.676470588235294
2022-07-01T11:00:00,0.6519607843137256,3.0245098039215685,28.869281045751638,4.2176470588235295,854.3529411764706,3.1
2022-07-01T12:00:00,0.45915032679738566,0.7124183006535948,30.421568627450977,10.147058823529413,921.0588235294117,3.3
2022-07-01T13:00:00,0.5441176470588235,0.9787581699346406,31.251633986928102,20.53529411764706,924.1176470588235,3.3588235294117648
2022-07-01T14:00:00,1.2924836601307188,2.468954248366013,31.09803921568628,74.1,858.5294117647059,3.0941176470588236
2022-07-01T15:00:00,0.8316993464052287,1.3790849673202614,31.460784313725487,87.81176470588235,496.1764705882353,1.8
2022-07-01T16:00:00,1.4967320261437909,1.488562091503268,30.91176470588235,85.52941176470588,246.0,0.888235294117647
2022-07-01T17:00:00,0.15522875816993464,2.439542483660131,32.01960784313726,75.88235294117646,194.8235294117647,0.723529411764706
2022-07-01T18:00:00,1.9101307189542485,1.714052287581699,29.823529411764703,55.07647058823529,166.41176470588235,0.611764705882353
2022-07-01T19:00:00,1.9673202614379086,2.0441176470588234,29.10130718954248,37.976470588235294,78.76470588235294,0.2882352941176471
2022-07-01T20:00:00,0.06045751633986928,2.4101307189542482,27.47712418300653,8.858823529411765,6.9411764705882355,0.0
2022-07-01T21:00:00,1.2271241830065358,1.3137254901960782,27.76143790849673,0.6058823529411765,0.0,
2022-07-01T22:00:00,0.9934640522875816,0.9950980392156862,27.45098039215686,0.7647058823529411,0.0,
2022-07-01T23:00:00,0.9493464052287582,0.9526143790849673,27.232026143790847,1.788235294117647,0.0,
2022-07-02T00:00:00,0.7173202614379084,0.7565359477124183,27.000000000000007,5.582352941176471,0.0,
2022-07-02T01:00:00,0.6928104575163399,0.7336601307189542,26.764705882352942,11.164705882352942,0.0,
2022-07-02T02:00:00,0.05718954248366013,3.558823529411765,23.281045751633986,4.811764705882353,0.0,
2022-07-02T03:00:00,0.8333333333333333,0.8366013071895424,25.954248366013072,65.58235294117648,0.0,
2022-07-02T04:00:00,0.5506535947712419,0.5800653594771242,25.712418300653596,58.67058823529412,0.0,
2022-07-02T05:00:00,0.6454248366013072,3.5718954248366015,23.49346405228759,23.31176470588235,0.0,
2022-07-02T06:00:00,0.8006535947712418,0.849673202614379,26.02614379084968,26.88823529411765,53.294117647058826,0.2
2022-07-02T07:00:00,0.8447712418300655,0.772875816993464,27.147058823529417,20.170588235294115,212.1764705882353,0.7941176470588235
2022-07-02T08:00:00,0.6323529411764707,3.5424836601307192,28.183006535947715,0.8647058823529411,402.1764705882353,1.4411764705882353
2022-07-02T09:00:00,0.8627450980392155,0.6225490196078431,29.565359477124186,0.24117647058823527,588.2352941176471,2.1
2022-07-02T10:00:00,0.6650326797385622,0.5375816993464052,30.72875816993464,0.023529411764705882,744.7058823529412,2.7
2022-07-02T11:00:00,1.25,2.400326797385621,32.5718954248366,0.0,861.0,3.1
2022-07-02T12:00:00,0.9035947712418302,0.8758169934640523,32.76797385620915,0.6058823529411765,928.0588235294117,3.3117647058823527
2022-07-02T13:00:00,1.0179738562091503,1.0049019607843137,33.611111111111114,5.994117647058823,940.0,3.4
2022-07-02T14:00:00,0.7320261437908497,2.418300653594771,33.964052287581694,9.511764705882353,893.5294117647059,3.2
2022-07-02T15:00:00,1.90359477124183,1.5980392156862744,34.07189542483661,5.711764705882352,795.5294117647059,2.888235294117647
2022-07-02T16:00:00,2.338235294117647,1.8218954248366013,33.565359477124176,24.96470588235294,656.7647058823529,2.388235294117647
2022-07-02T17:00:00,0.7140522875816994,2.4379084967320264,34.150326797385624,29.664705882352937,479.52941176470586,1.7
2022-07-02T18:00:00,2.818627450980392,2.7549019607843137,31.826797385620907,55.641176470588235,290.47058823529414,1.076470588235294
2022-07-02T19:00:00,3.003267973856209,3.3839869281045747,30.843137254901958,98.95294117647059,105.76470588235294,0.37058823529411766
2022-07-02T20:00:00,1.3888888888888888,2.5653594771241828,30.735294117647058,97.60588235294118,7.882352941176471,0.0
2022-07-02T21:00:00,3.344771241830065,4.696078431372549,29.85294117647059,99.60588235294118,0.0,
2022-07-02T22:00:00,2.9199346405228757,4.537581699346405,29.401960784313726,100.0,0.0,
2022-07-02T23:00:00,2.9787581699346406,4.683006535947713,29.039215686274506,96.25882352941177,0.0,
