datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-11-28T00:00:00,1.7341269841269842,2.115079365079365,11.73015873015873,94.02857142857144,0.0,
2022-11-28T01:00:00,1.3531746031746033,1.5555555555555556,11.373015873015875,99.62857142857142,0.0,
2022-11-28T02:00:00,1.6428571428571426,1.9642857142857142,11.293650793650793,95.22857142857143,0.0,
2022-11-28T03:00:00,1.753968253968254,2.3492063492063493,10.88095238095238,90.68571428571428,0.0,
2022-11-28T04:00:00,1.492063492063492,2.0833333333333335,10.730158730158728,89.32857142857142,0.0,
2022-11-28T05:00:00,1.2658730158730158,1.8174603174603174,10.714285714285714,98.28571428571429,0.0,
2022-11-28T06:00:00,1.6468253968253967,2.380952380952381,10.476190476190474,100.0,0.0,
2022-11-28T07:00:00,1.6507936507936507,3.138888888888889,10.436507936507935,100.0,1.1428571428571428,0.0
2022-11-28T08:00:00,1.9563492063492063,3.4880952380952386,10.246031746031747,92.27142857142857,21.428571428571427,0.07142857142857142
2022-11-28T09:00:00,1.742063492063492,3.0714285714285716,10.626984126984127,92.32857142857142,52.0,0.17142857142857143
2022-11-28T10:00:00,1.857142857142857,3.3809523809523814,11.206349206349207,86.24285714285715,95.0,0.34285714285714286
2022-11-28T11:00:00,2.3333333333333335,3.623015873015873,12.301587301587302,75.71428571428571,220.14285714285714,0.7857142857142857
2022-11-28T12:00:00,2.8809523809523805,4.265873015873016,12.682539682539682,54.199999999999996,246.14285714285714,0.8857142857142858
2022-11-28T13:00:00,3.4603174603174605,4.9523809523809526,13.500000000000004,63.9,388.14285714285717,1.4000000000000001
2022-11-28T14:00:00,3.6468253968253967,5.285714285714286,13.666666666666671,90.97142857142856,346.7142857142857,1.2714285714285716
2022-11-28T15:00:00,4.015873015873016,5.90079365079365,13.07142857142857,98.02857142857144,253.71428571428572,0.9142857142857144
2022-11-28T16:00:00,3.7738095238095237,6.5555555555555545,11.984126984126982,97.71428571428571,103.28571428571429,0.35714285714285715
2022-11-28T17:00:00,3.2857142857142865,6.551587301587301,11.27777777777778,91.3,31.142857142857142,0.08571428571428572
2022-11-28T18:00:00,3.261904761904762,7.214285714285714,10.76984126984127,87.74285714285715,2.4285714285714284,0.1
2022-11-28T19:00:00,3.1587301587301586,7.174603174603175,10.793650793650794,86.42857142857143,0.0,
2022-11-28T20:00:00,3.551587301587302,7.305555555555555,10.88888888888889,88.48571428571428,0.0,
2022-11-28T21:00:00,2.6944444444444446,6.535714285714286,10.492063492063497,97.88571428571429,0.0,
2022-11-28T22:00:00,2.7261904761904763,6.781746031746032,10.428571428571425,99.57142857142857,0.0,
2022-11-28T23:00:00,2.543650793650794,6.615079365079365,10.031746031746032,97.82857142857142,0.0,
2022-11-29T00:00:00,3.5555555555555554,6.5357142857142865,9.83333333333333,91.97142857142856,0.0,
2022-11-29T01:00:00,4.242063492063492,7.17063492063492,8.595238095238097,87.12857142857142,0.0,
2022-11-29T02:00:00,4.531746031746032,7.825396825396826,7.0396825396825395,100.0,0.0,
2022-11-29T03:00:00,4.773809523809524,8.174603174603174,5.912698412698415,99.97142857142856,0.0,
2022-11-29T04:00:00,4.642857142857143,8.488095238095237,4.634920634920634,100.0,0.0,
2022-11-29T05:00:00,4.8769841269841265,8.682539682539684,3.714285714285717,100.0,0.0,
2022-11-29T06:00:00,4.642857142857143,8.396825396825397,3.0555555555555554,97.02857142857144,0.0,
2022-11-29T07:00:00,4.380952380952381,8.456349206349207,2.595238095238095,99.92857142857143,1.1428571428571428,0.0
2022-11-29T08:00:00,4.511904761904762,8.238095238095239,2.849206349206348,78.67142857142858,41.285714285714285,0.14285714285714285
2022-11-29T09:00:00,4.761904761904762,7.746031746031745,3.4841269841269806,95.95714285714287,195.28571428571428,0.7285714285714285
2022-11-29T10:00:00,5.015873015873016,6.7896825396825395,4.380952380952381,98.5,355.42857142857144,1.2571428571428573
2022-11-29T11:00:00,4.880952380952381,6.242063492063492,5.2301587301587285,99.05714285714285,418.14285714285717,1.5142857142857142
2022-11-29T12:00:00,4.837301587301587,5.98015873015873,5.563492063492067,100.0,412.14285714285717,1.4857142857142858
2022-11-29T13:00:00,4.726190476190476,5.904761904761905,5.563492063492067,97.39999999999999,362.57142857142856,1.3285714285714287
2022-11-29T14:00:00,4.761904761904762,5.8769841269841265,5.365079365079366,99.95714285714287,334.57142857142856,1.2
2022-11-29T15:00:00,4.611111111111112,5.765873015873017,4.904761904761905,99.82857142857142,275.42857142857144,1.0
2022-11-29T16:00:00,4.23015873015873,5.694444444444445,4.515873015873015,99.74285714285715,171.28571428571428,0.6285714285714287
2022-11-29T17:00:00,3.912698412698413,5.559523809523809,3.1984126984127,92.68571428571428,49.714285714285715,0.15714285714285717
2022-11-29T18:00:00,3.218253968253968,5.198412698412699,2.246031746031747,94.15714285714286,2.2857142857142856,0.1
2022-11-29T19:00:00,3.1071428571428568,5.273809523809525,1.452380952380952,87.15714285714286,0.0,
2022-11-29T20:00:00,3.0277777777777777,5.242063492063491,0.7857142857142839,97.62857142857142,0.0,
2022-11-29T21:00:00,3.3571428571428568,5.357142857142857,0.4761904761904745,90.17142857142858,0.0,
2022-11-29T22:00:00,3.2301587301587302,5.634920634920634,-0.29365079365079555,82.47142857142856,0.0,
2022-11-29T23:00:00,3.2817460317460316,5.694444444444445,-0.9285714285714283,43.24285714285714,0.0,
2022-11-30T00:00:00,3.2777777777777772,5.603174603174603,-1.6031746031746015,23.771428571428572,0.0,
