datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-12-02T13:00:00,2.5541666666666667,3.1875,3.674999999999997,77.07000000000001,484.45,1.7399999999999998
2022-12-02T14:00:00,2.7402777777777776,3.4527777777777775,3.724999999999999,95.95,386.0,1.4
2022-12-02T15:00:00,2.6847222222222222,3.745833333333333,3.5138888888888906,81.595,269.5,0.96
2022-12-02T16:00:00,2.1194444444444445,3.683333333333333,2.6194444444444422,62.94500000000001,152.4,0.5549999999999999
2022-12-02T17:00:00,1.6305555555555555,2.0166666666666666,0.36388888888888954,35.95,31.65,0.1
2022-12-02T18:00:00,1.5125,1.8347222222222221,-0.46388888888888935,8.865,0.0,
2022-12-02T19:00:00,1.4680555555555557,1.8125,-0.994444444444444,0.0,0.0,
2022-12-02T20:00:00,1.4833333333333332,2.0027777777777773,-1.2361111111111118,0.0,0.0,
2022-12-02T21:00:00,1.5111111111111108,2.261111111111111,-1.3222222222222237,0.0,0.0,
2022-12-02T22:00:00,1.5416666666666665,2.516666666666666,-1.4361111111111116,0.0,0.0,
2022-12-02T23:00:00,1.5722222222222222,2.770833333333333,-1.530555555555557,0.0,0.0,
2022-12-03T00:00:00,1.463888888888889,2.558333333333333,-1.5083333333333313,4.7700000000000005,0.0,
2022-12-03T01:00:00,1.3527777777777776,2.3499999999999996,-1.4972222222222225,9.545,0.0,
2022-12-03T02:00:00,1.2347222222222223,2.141666666666666,-1.4888888888888887,14.315000000000001,0.0,
2022-12-03T03:00:00,1.1333333333333333,1.8333333333333333,-1.3972222222222206,39.0,0.0,
2022-12-03T04:00:00,1.025,1.5291666666666666,-1.3361111111111117,63.660000000000004,0.0,
2022-12-03T05:00:00,0.9166666666666666,1.2194444444444443,-1.2555555555555564,88.345,0.0,
2022-12-03T06:00:00,0.8416666666666667,1.1291666666666664,-0.6194444444444436,92.03999999999999,4.3149999999999995,0.0
2022-12-03T07:00:00,0.7708333333333333,1.0527777777777778,0.016666666666667298,95.725,8.635,0.0
2022-12-03T08:00:00,0.6958333333333333,0.9708333333333333,0.6388888888888881,99.42,12.95,0.04
2022-12-03T09:00:00,0.6791666666666666,0.8902777777777776,1.9027777777777761,99.61,74.735,0.3
2022-12-03T10:00:00,0.6611111111111111,0.8069444444444445,3.1722222222222225,99.81,136.51500000000001,0.48999999999999994
2022-12-03T11:00:00,0.6458333333333334,0.7305555555555555,4.4222222222222225,100.0,198.3,0.71
2022-12-03T12:00:00,0.9138888888888889,1.2402777777777778,4.105555555555556,100.0,172.535,0.63
2022-12-03T13:00:00,1.1819444444444445,1.7513888888888887,3.7722222222222217,100.0,146.76500000000001,0.52
2022-12-03T14:00:00,1.4527777777777777,2.261111111111111,3.4361111111111122,100.0,121.0,0.44000000000000006
2022-12-03T15:00:00,1.676388888888889,3.1152777777777776,2.7722222222222195,100.0,87.92999999999999,0.31
2022-12-03T16:00:00,1.9124999999999999,3.9722222222222223,2.0888888888888917,100.0,54.870000000000005,0.195
2022-12-03T17:00:00,2.131944444444444,4.826388888888888,1.4111111111111105,100.0,21.8,0.065
2022-12-03T18:00:00,2.1166666666666667,5.0055555555555555,1.4750000000000005,100.0,14.544999999999998,0.025
2022-12-03T19:00:00,2.0916666666666663,5.190277777777777,1.5222222222222233,100.0,7.255,0.015000000000000003
2022-12-03T20:00:00,2.075,5.373611111111112,1.5666666666666669,100.0,0.0,
2022-12-03T21:00:00,2.3361111111111112,5.911111111111111,1.5833333333333341,98.58500000000001,0.0,
2022-12-03T22:00:00,2.584722222222222,6.4527777777777775,1.619444444444444,97.155,0.0,
2022-12-03T23:00:00,2.841666666666667,6.9847222222222225,1.619444444444444,95.74,0.0,
2022-12-04T00:00:00,3.1597222222222223,7.245833333333334,1.3555555555555543,94.21000000000001,0.0,
2022-12-04T01:00:00,3.469444444444444,7.5055555555555555,1.0750000000000013,92.66499999999999,0.0,
2022-12-04T02:00:00,3.7777777777777777,7.765277777777778,0.8055555555555571,91.135,0.0,
2022-12-04T03:00:00,3.811111111111111,7.876388888888889,0.41944444444444584,94.08,0.0,
2022-12-04T04:00:00,3.8513888888888888,7.9944444444444445,0.052777777777777146,97.025,0.0,
2022-12-04T05:00:00,3.8833333333333333,8.116666666666665,-0.3500000000000014,99.97,0.0,
2022-12-04T06:00:00,3.770833333333333,7.830555555555555,-0.4222222222222231,98.655,3.3549999999999995,0.0
2022-12-04T07:00:00,3.6555555555555554,7.540277777777778,-0.4833333333333319,97.35,6.695,0.0
2022-12-04T08:00:00,3.547222222222222,7.251388888888889,-0.5638888888888872,96.035,10.05,0.015000000000000003
2022-12-04T09:00:00,3.7583333333333337,6.708333333333333,0.016666666666667298,97.36,74.76,0.29
2022-12-04T10:00:00,3.9777777777777774,6.181944444444445,0.6055555555555535,98.675,139.49,0.53
2022-12-04T11:00:00,4.2027777777777775,5.651388888888889,1.1833333333333347,100.0,204.2,0.745
2022-12-04T12:00:00,4.0625,5.345833333333332,1.6027777777777805,100.0,256.375,0.9349999999999999
2022-12-04T13:00:00,3.9208333333333334,5.048611111111112,2.000000000000001,100.0,308.575,1.1300000000000001
2022-12-04T14:00:00,3.7847222222222223,4.748611111111112,2.4027777777777795,100.0,360.75,1.3050000000000002
2022-12-04T15:00:00,3.4333333333333336,4.873611111111111,1.9055555555555554,100.0,282.0,1.0150000000000001
2022-12-04T16:00:00,3.083333333333333,4.993055555555556,1.3999999999999977,100.0,203.25,0.73
2022-12-04T17:00:00,2.7236111111111114,5.118055555555555,0.8916666666666688,100.0,124.5,0.44000000000000006
2022-12-04T18:00:00,2.683333333333333,5.248611111111111,0.4472222222222221,100.0,82.99,0.29
2022-12-04T19:00:00,2.6430555555555553,5.381944444444445,0.008333333333333649,100.0,41.510000000000005,0.14
2022-12-04T20:00:00,2.602777777777778,5.502777777777777,-0.4472222222222221,100.0,0.0,
2022-12-04T21:00:00,2.4347222222222222,5.269444444444444,-0.7694444444444453,92.73,0.0,
2022-12-04T22:00:00,2.2708333333333335,5.041666666666666,-1.0916666666666646,85.47,0.0,
2022-12-04T23:00:00,2.1083333333333334,4.811111111111111,-1.4249999999999987,78.2,0.0,
2022-12-05T00:00:00,2.0638888888888887,4.833333333333333,-1.4750000000000005,85.47,0.0,
2022-12-05T01:00:00,2.0250000000000004,4.858333333333333,-1.5666666666666669,92.73,0.0,
2022-12-05T02:00:00,1.976388888888889,4.884722222222222,-1.6166666666666687,100.0,0.0,
2022-12-05T03:00:00,2.038888888888889,4.937499999999999,-1.5194444444444462,100.0,0.0,
2022-12-05T04:00:00,2.0902777777777777,4.986111111111111,-1.4333333333333345,100.0,0.0,
2022-12-05T05:00:00,2.15,5.043055555555556,-1.338888888888891,100.0,0.0,
2022-12-05T06:00:00,2.2833333333333337,5.033333333333332,-1.2055555555555546,98.365,3.6399999999999997,0.0
2022-12-05T07:00:00,2.4125,5.033333333333332,-1.0750000000000013,96.735,7.31,0.0
2022-12-05T08:00:00,2.5444444444444443,5.030555555555555,-0.9416666666666669,95.1,10.95,0.0
2022-12-05T09:00:00,2.6069444444444443,4.509722222222222,-0.05833333333333357,96.58500000000001,79.755,0.275
2022-12-05T10:00:00,2.6666666666666665,3.9888888888888885,0.8111111111111116,98.065,148.54500000000002,0.5
2022-12-05T11:00:00,2.7305555555555556,3.466666666666667,1.6916666666666675,99.55,217.35,0.765
2022-12-05T12:00:00,2.676388888888889,3.2791666666666663,2.191666666666667,99.245,263.415,0.9400000000000001
2022-12-05T13:00:00,2.634722222222222,3.0972222222222223,2.677777777777778,98.95,309.485,1.1
2022-12-05T14:00:00,2.5805555555555557,2.918055555555555,3.1694444444444434,98.64500000000001,355.55,1.275
2022-12-05T15:00:00,2.369444444444444,3.061111111111111,2.5416666666666683,98.74,279.8,0.99
2022-12-05T16:00:00,2.158333333333333,3.194444444444444,1.8861111111111089,98.82000000000001,204.1,0.75
2022-12-05T17:00:00,1.9458333333333333,3.3402777777777777,1.2305555555555534,98.91499999999999,128.35,0.465
2022-12-05T18:00:00,1.865277777777778,3.379166666666667,0.9222222222222243,98.97999999999999,85.57000000000001,0.32
2022-12-05T19:00:00,1.7874999999999999,3.419444444444444,0.6027777777777783,99.07000000000001,42.78,0.175
2022-12-05T20:00:00,1.7097222222222221,3.463888888888889,0.2861111111111114,99.135,0.0,
2022-12-05T21:00:00,1.5902777777777777,3.0680555555555555,0.21666666666666698,97.685,0.0,
2022-12-05T22:00:00,1.4680555555555557,2.675,0.16111111111111065,96.26,0.0,
2022-12-05T23:00:00,1.3541666666666667,2.2874999999999996,0.09722222222222064,94.81,0.0,
2022-12-06T00:00:00,1.3430555555555554,2.2291666666666665,0.05833333333333554,93.83500000000001,0.0,
2022-12-06T01:00:00,1.3319444444444444,2.1763888888888885,0.027777777777776198,92.86,0.0,
2022-12-06T02:00:00,1.3152777777777778,2.1222222222222222,-0.005555555555556424,91.885,0.0,
2022-12-06T03:00:00,1.2152777777777777,1.8430555555555554,-0.15833333333333538,94.205,0.0,
2022-12-06T04:00:00,1.1041666666666667,1.570833333333333,-0.30277777777777676,96.51,0.0,
2022-12-06T05:00:00,0.9958333333333333,1.3041666666666665,-0.472222222222223,98.83,0.0,
2022-12-06T06:00:00,0.9444444444444444,1.2791666666666666,-0.027777777777778172,99.035,3.215,0.0
2022-12-06T07:00:00,0.897222222222222,1.2680555555555555,0.408333333333333,99.245,6.435,0.0
2022-12-06T08:00:00,0.8458333333333333,1.25,0.841666666666667,99.45,9.65,0.0
2022-12-06T09:00:00,0.9500000000000001,1.2708333333333333,2.052777777777778,95.405,76.22999999999999,0.255
2022-12-06T10:00:00,1.0430555555555554,1.2916666666666667,3.255555555555555,91.365,142.77,0.515
2022-12-06T11:00:00,1.1347222222222222,1.3069444444444445,4.463888888888891,87.32000000000001,209.35,0.74
2022-12-06T12:00:00,1.1402777777777777,1.3166666666666667,5.0166666666666675,73.4,244.805,0.86
2022-12-06T13:00:00,1.1444444444444444,1.3222222222222222,5.552777777777776,59.48,280.245,1.0150000000000001
2022-12-06T14:00:00,1.1444444444444444,1.326388888888889,6.094444444444444,45.56,315.7,1.135
2022-12-06T15:00:00,0.9513888888888888,1.0777777777777777,5.46111111111111,54.015,258.96,0.925
2022-12-06T16:00:00,0.7652777777777777,0.8361111111111111,4.813888888888888,62.464999999999996,202.24,0.735
2022-12-06T17:00:00,0.576388888888889,0.5874999999999999,4.1805555555555545,70.92,145.5,0.525
2022-12-06T18:00:00,0.5513888888888889,0.563888888888889,3.852777777777779,70.035,96.995,0.36
2022-12-06T19:00:00,0.5375,0.5402777777777777,3.5277777777777786,69.16,48.505,0.185
2022-12-06T20:00:00,0.5180555555555556,0.5180555555555556,3.186111111111111,68.275,0.0,
2022-12-06T21:00:00,0.6013888888888889,0.6069444444444444,3.0194444444444457,78.85499999999999,0.0,
2022-12-06T22:00:00,0.7,0.7041666666666667,2.844444444444443,89.42,0.0,
2022-12-06T23:00:00,0.7833333333333332,0.7944444444444445,2.677777777777778,100.0,0.0,
