datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-11-28T00:00:00,2.901709401709401,3.735042735042735,7.403846153846156,98.39230769230768,0.0,
2022-11-28T01:00:00,3.052350427350427,3.954059829059829,7.243589743589745,99.9,0.0,
2022-11-28T02:00:00,3.1955128205128207,4.273504273504273,7.006410256410259,98.71538461538461,0.0,
2022-11-28T03:00:00,3.045940170940171,4.30448717948718,6.786324786324786,97.4923076923077,0.0,
2022-11-28T04:00:00,2.4797008547008543,3.626068376068376,6.775641025641023,97.12692307692308,0.0,
2022-11-28T05:00:00,2.629273504273504,3.7713675213675213,7.089743589743588,99.53846153846153,0.0,
2022-11-28T06:00:00,3.1089743589743586,5.230769230769231,7.237179487179487,100.0,0.0,
2022-11-28T07:00:00,3.0032051282051286,5.335470085470084,7.252136752136756,100.0,0.3076923076923077,0.0
2022-11-28T08:00:00,2.8547008547008543,5.005341880341881,7.241452991452992,97.91923076923078,6.884615384615385,0.019230769230769232
2022-11-28T09:00:00,2.90491452991453,4.917735042735043,7.7094017094017095,95.69615384615385,30.076923076923077,0.11923076923076924
2022-11-28T10:00:00,3.0448717948717947,4.9241452991453,8.384615384615389,76.49230769230769,64.5,0.23076923076923078
2022-11-28T11:00:00,3.4038461538461533,5.297008547008548,9.784188034188036,52.62307692307692,193.57692307692307,0.6884615384615386
2022-11-28T12:00:00,3.923076923076923,5.876068376068376,11.333333333333336,60.26923076923077,328.38461538461536,1.176923076923077
2022-11-28T13:00:00,4.125,6.102564102564102,12.82264957264957,95.54230769230769,384.34615384615387,1.396153846153846
2022-11-28T14:00:00,4.532051282051282,6.749999999999999,13.373931623931625,97.98461538461538,311.46153846153845,1.1307692307692307
2022-11-28T15:00:00,4.327991452991453,7.987179487179487,13.232905982905983,99.46923076923076,188.03846153846155,0.6884615384615385
2022-11-28T16:00:00,4.214743589743589,8.501068376068377,12.579059829059831,99.38461538461539,107.23076923076923,0.3807692307692308
2022-11-28T17:00:00,4.287393162393163,9.014957264957264,11.673076923076922,97.64230769230768,30.346153846153847,0.12307692307692308
2022-11-28T18:00:00,4.287393162393163,9.237179487179487,11.047008547008549,83.69999999999999,0.6538461538461539,0.1
2022-11-28T19:00:00,3.748931623931624,8.455128205128204,10.538461538461538,96.13076923076923,0.0,
2022-11-28T20:00:00,3.4497863247863245,8.349358974358974,10.442307692307695,96.9,0.0,
2022-11-28T21:00:00,3.224358974358974,8.113247863247862,10.22008547008547,99.43076923076923,0.0,
2022-11-28T22:00:00,2.7831196581196584,7.451923076923077,9.756410256410255,99.0,0.0,
2022-11-28T23:00:00,3.1079059829059825,7.431623931623932,9.346153846153847,99.75,0.0,
2022-11-29T00:00:00,3.550213675213675,7.715811965811966,8.799145299145298,99.70384615384616,0.0,
2022-11-29T01:00:00,4.4252136752136755,8.725427350427351,8.273504273504276,99.86923076923077,0.0,
2022-11-29T02:00:00,4.7168803418803416,8.846153846153847,7.493589743589745,69.87692307692308,0.0,
2022-11-29T03:00:00,4.526709401709403,8.586538461538462,6.194444444444447,99.49615384615385,0.0,
2022-11-29T04:00:00,4.7414529914529915,8.70940170940171,4.9059829059829045,96.65,0.0,
2022-11-29T05:00:00,4.885683760683761,8.85576923076923,3.801282051282051,66.41538461538461,0.0,
2022-11-29T06:00:00,4.6901709401709395,8.80448717948718,2.69017094017094,95.41153846153846,0.0,
2022-11-29T07:00:00,4.604700854700854,8.702991452991453,1.9893162393162416,96.98461538461538,0.3076923076923077,0.0
2022-11-29T08:00:00,4.490384615384616,8.504273504273504,1.814102564102562,67.4423076923077,28.076923076923077,0.11153846153846156
2022-11-29T09:00:00,4.944444444444445,7.4989316239316235,2.3012820512820533,99.08846153846154,166.46153846153845,0.5961538461538461
2022-11-29T10:00:00,4.8664529914529915,6.644230769230769,3.0491452991453016,98.05384615384615,249.76923076923077,0.8999999999999999
2022-11-29T11:00:00,4.753205128205129,6.161324786324787,3.7179487179487185,98.61923076923077,339.11538461538464,1.2269230769230768
2022-11-29T12:00:00,4.642094017094016,5.868589743589743,4.173076923076921,99.30000000000001,373.5,1.330769230769231
2022-11-29T13:00:00,4.629273504273505,5.7585470085470085,4.288461538461538,96.68846153846154,378.84615384615387,1.3461538461538463
2022-11-29T14:00:00,4.5502136752136755,5.52991452991453,4.205128205128206,99.2423076923077,355.4230769230769,1.2846153846153845
2022-11-29T15:00:00,4.464743589743589,5.412393162393163,3.8333333333333326,99.93076923076923,266.9230769230769,0.9615384615384616
2022-11-29T16:00:00,4.341880341880342,5.467948717948718,3.3504273504273505,96.97307692307693,141.73076923076923,0.5153846153846154
2022-11-29T17:00:00,3.743589743589743,5.3664529914529915,2.585470085470085,84.98076923076923,45.53846153846154,0.14615384615384616
2022-11-29T18:00:00,3.367521367521367,5.232905982905982,1.8653846153846132,99.01923076923077,0.6153846153846154,0.1
2022-11-29T19:00:00,2.8119658119658117,5.007478632478632,1.4615384615384623,98.33076923076922,0.0,
2022-11-29T20:00:00,2.6549145299145303,5.233974358974359,1.1132478632478637,97.17692307692307,0.0,
2022-11-29T21:00:00,2.932692307692308,5.497863247863249,0.37820512820512736,74.25384615384615,0.0,
2022-11-29T22:00:00,3.6132478632478633,5.536324786324787,-0.40598290598290554,49.62307692307692,0.0,
2022-11-29T23:00:00,3.4871794871794872,5.835470085470086,-1.487179487179488,41.61923076923077,0.0,
2022-11-30T00:00:00,3.258547008547008,5.767094017094017,-2.299145299145299,66.46153846153847,0.0,
