datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-11-28T00:00:00,2.3641975308641974,3.2129629629629632,7.444444444444445,100.0,0.0,
2022-11-28T01:00:00,1.9475308641975309,2.8580246913580245,7.2283950617283965,100.0,0.0,
2022-11-28T02:00:00,2.3425925925925926,3.1265432098765427,7.1296296296296315,100.0,0.0,
2022-11-28T03:00:00,2.333333333333333,3.2777777777777777,6.783950617283949,100.0,0.0,
2022-11-28T04:00:00,2.0123456790123457,2.969135802469136,6.660493827160493,100.0,0.0,
2022-11-28T05:00:00,1.9969135802469136,2.975308641975309,6.709876543209876,100.0,0.0,
2022-11-28T06:00:00,2.5740740740740744,3.6759259259259256,6.6049382716049365,100.0,0.0,
2022-11-28T07:00:00,2.6203703703703702,4.095679012345679,6.333333333333337,100.0,0.0,
2022-11-28T08:00:00,2.2777777777777777,3.6141975308641974,6.382716049382715,100.0,1.1111111111111112,0.0
2022-11-28T09:00:00,2.197530864197531,3.6882716049382718,6.771604938271605,100.0,9.777777777777779,0.03333333333333334
2022-11-28T10:00:00,2.8487654320987654,4.493827160493827,7.320987654320987,97.6,50.888888888888886,0.17777777777777778
2022-11-28T11:00:00,2.808641975308642,4.2407407407407405,7.814814814814816,91.08888888888889,106.0,0.3888888888888889
2022-11-28T12:00:00,3.0709876543209873,4.540123456790123,8.296296296296296,92.62222222222222,156.11111111111111,0.5444444444444445
2022-11-28T13:00:00,3.0617283950617282,4.771604938271604,8.561728395061728,95.19999999999999,145.33333333333334,0.5333333333333333
2022-11-28T14:00:00,3.185185185185185,4.867283950617284,8.666666666666664,100.0,108.66666666666667,0.3666666666666667
2022-11-28T15:00:00,3.1543209876543212,5.197530864197531,8.753086419753089,100.0,61.44444444444444,0.23333333333333334
2022-11-28T16:00:00,2.682098765432099,5.027777777777778,8.845679012345679,97.54444444444444,50.77777777777778,0.16666666666666666
2022-11-28T17:00:00,2.530864197530864,5.04320987654321,8.03086419753086,100.0,22.88888888888889,0.08888888888888889
2022-11-28T18:00:00,2.074074074074074,4.222222222222222,7.660493827160495,100.0,0.0,
2022-11-28T19:00:00,2.0771604938271606,4.407407407407407,7.685185185185187,94.96666666666667,0.0,
2022-11-28T20:00:00,1.8148148148148149,3.904320987654321,7.45679012345679,99.6888888888889,0.0,
2022-11-28T21:00:00,2.1018518518518516,5.129629629629629,7.234567901234565,99.97777777777777,0.0,
2022-11-28T22:00:00,3.0339506172839505,6.212962962962962,6.629629629629628,100.0,0.0,
2022-11-28T23:00:00,3.75,7.83641975308642,6.253086419753089,91.74444444444445,0.0,
2022-11-29T00:00:00,4.728395061728396,8.280864197530864,4.814814814814813,68.65555555555555,0.0,
2022-11-29T01:00:00,4.962962962962963,8.734567901234568,3.0679012345679033,16.88888888888889,0.0,
2022-11-29T02:00:00,4.854938271604937,9.104938271604938,1.518518518518519,57.699999999999996,0.0,
2022-11-29T03:00:00,5.067901234567901,9.29320987654321,0.6543209876543207,50.388888888888886,0.0,
2022-11-29T04:00:00,5.092592592592593,9.358024691358025,-0.33333333333333215,55.55555555555556,0.0,
2022-11-29T05:00:00,5.003086419753086,9.219135802469136,-1.0432098765432112,39.82222222222222,0.0,
2022-11-29T06:00:00,5.0,9.398148148148149,-1.7345679012345687,65.52222222222223,0.0,
2022-11-29T07:00:00,4.919753086419753,9.391975308641975,-2.234567901234568,61.955555555555556,0.0,
2022-11-29T08:00:00,5.0,8.966049382716049,-2.1790123456790136,13.488888888888889,35.111111111111114,0.1
2022-11-29T09:00:00,5.422839506172839,8.79320987654321,-1.5000000000000016,39.2,192.0,0.6777777777777777
2022-11-29T10:00:00,5.691358024691358,7.820987654320987,-0.672839506172838,94.48888888888888,350.44444444444446,1.3
2022-11-29T11:00:00,5.46604938271605,7.055555555555555,0.055555555555552395,99.36666666666666,427.8888888888889,1.5333333333333334
2022-11-29T12:00:00,5.151234567901234,6.53395061728395,0.20370370370370397,100.0,384.1111111111111,1.3777777777777778
2022-11-29T13:00:00,5.182098765432099,6.462962962962963,0.17283950617283494,99.75555555555555,354.6666666666667,1.2444444444444445
2022-11-29T14:00:00,5.469135802469136,6.648148148148148,-0.1049382716049369,97.46666666666667,314.3333333333333,1.1555555555555557
2022-11-29T15:00:00,5.512345679012346,6.6759259259259265,-0.6234567901234576,99.69999999999999,286.77777777777777,1.0333333333333334
2022-11-29T16:00:00,4.657407407407407,6.12037037037037,-1.3580246913580238,90.66666666666667,157.55555555555554,0.5888888888888889
2022-11-29T17:00:00,4.145061728395063,6.064814814814814,-2.6543209876543212,50.2,33.111111111111114,0.1
2022-11-29T18:00:00,4.219135802469135,6.598765432098766,-3.6419753086419764,16.133333333333333,0.0,
2022-11-29T19:00:00,4.117283950617284,7.024691358024691,-4.475308641975309,40.67777777777778,0.0,
2022-11-29T20:00:00,4.219135802469136,7.089506172839506,-5.043209876543209,56.111111111111114,0.0,
2022-11-29T21:00:00,4.049382716049382,7.052469135802469,-5.580246913580247,17.466666666666665,0.0,
2022-11-29T22:00:00,3.9382716049382718,6.885802469135802,-6.185185185185185,2.4000000000000004,0.0,
2022-11-29T23:00:00,3.648148148148148,6.5092592592592595,-6.703703703703703,0.0,0.0,
2022-11-30T00:00:00,3.3271604938271606,6.117283950617285,-7.037037037037038,0.0,0.0,
2022-11-30T01:00:00,3.080246913580247,5.719135802469135,-7.4320987654321,0.0,0.0,
2022-11-30T02:00:00,2.7499999999999996,5.561728395061729,-7.753086419753085,0.2111111111111111,0.0,
