datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-11-28T00:00:00,0.8928571428571429,1.1626984126984128,13.978835978835981,94.02857142857142,0.0,
2022-11-28T01:00:00,1.1917989417989416,1.5436507936507935,13.904761904761903,97.24761904761905,0.0,
2022-11-28T02:00:00,1.1706349206349207,1.4986772486772486,13.708994708994709,94.83809523809524,0.0,
2022-11-28T03:00:00,1.1018518518518516,1.5793650793650793,13.45767195767196,88.3047619047619,0.0,
2022-11-28T04:00:00,1.2063492063492065,1.6243386243386242,13.195767195767196,88.75714285714287,0.0,
2022-11-28T05:00:00,1.4179894179894181,2.0185185185185186,13.142857142857144,97.24285714285713,0.0,
2022-11-28T06:00:00,1.041005291005291,1.5396825396825395,12.761904761904765,99.42857142857143,0.0,
2022-11-28T07:00:00,1.1283068783068781,1.5357142857142856,12.756613756613756,98.42857142857143,1.1428571428571428,0.0
2022-11-28T08:00:00,1.775132275132275,2.5145502645502646,12.753968253968257,91.7,29.285714285714285,0.08571428571428572
2022-11-28T09:00:00,2.205026455026455,3.5158730158730163,12.650793650793652,92.32857142857144,55.714285714285715,0.1761904761904762
2022-11-28T10:00:00,2.2605820105820102,3.8134920634920637,12.719576719576716,88.53333333333333,82.57142857142857,0.2904761904761905
2022-11-28T11:00:00,2.753968253968254,4.125661375661375,12.989417989417989,87.4,143.42857142857142,0.5142857142857142
2022-11-28T12:00:00,2.9206349206349205,4.705026455026455,12.806878306878307,87.35714285714286,125.33333333333333,0.4523809523809524
2022-11-28T13:00:00,3.138888888888889,5.255291005291006,12.727513227513224,87.94285714285714,124.28571428571429,0.4523809523809524
2022-11-28T14:00:00,3.353174603174603,5.530423280423281,12.5,92.5142857142857,115.0952380952381,0.4095238095238095
2022-11-28T15:00:00,3.5264550264550265,5.571428571428571,12.365079365079367,98.02857142857142,99.28571428571429,0.35238095238095235
2022-11-28T16:00:00,3.8941798941798935,5.972222222222222,12.037037037037035,97.71428571428571,61.904761904761905,0.20476190476190476
2022-11-28T17:00:00,4.187830687830688,6.558201058201059,11.3015873015873,91.3,23.857142857142858,0.07142857142857142
2022-11-28T18:00:00,3.906084656084656,6.592592592592592,10.796296296296296,87.74285714285713,2.4285714285714284,0.10000000000000002
2022-11-28T19:00:00,3.838624338624338,6.648148148148148,10.539682539682541,86.42857142857143,0.0,
2022-11-28T20:00:00,3.458994708994709,6.103174603174603,10.314814814814817,77.4,0.0,
2022-11-28T21:00:00,3.066137566137566,5.920634920634921,10.111111111111112,97.25714285714287,0.0,
2022-11-28T22:00:00,3.105820105820106,6.218253968253968,9.94179894179894,99.5095238095238,0.0,
2022-11-28T23:00:00,3.0502645502645507,6.244708994708994,9.793650793650796,99.38571428571429,0.0,
2022-11-29T00:00:00,3.6997354497354493,6.7671957671957665,9.494708994708997,100.0,0.0,
2022-11-29T01:00:00,4.818783068783069,7.513227513227513,9.076719576719578,99.4095238095238,0.0,
2022-11-29T02:00:00,5.451058201058201,8.035714285714285,8.089947089947087,97.64761904761905,0.0,
2022-11-29T03:00:00,5.420634920634921,8.041005291005291,7.05820105820106,99.68095238095239,0.0,
2022-11-29T04:00:00,5.605820105820105,8.16005291005291,6.076719576719579,99.9047619047619,0.0,
2022-11-29T05:00:00,5.628306878306878,8.082010582010582,5.1719576719576725,100.0,0.0,
2022-11-29T06:00:00,5.399470899470899,7.9074074074074066,4.410052910052913,97.12380952380951,0.0,
2022-11-29T07:00:00,5.189153439153439,7.701058201058201,3.867724867724868,94.78095238095239,1.1428571428571428,0.0
2022-11-29T08:00:00,5.284391534391535,7.682539682539682,3.8835978835978815,97.4,49.80952380952381,0.18571428571428572
2022-11-29T09:00:00,5.4298941798941796,7.615079365079366,4.23015873015873,93.48095238095237,159.38095238095238,0.5857142857142857
2022-11-29T10:00:00,5.71957671957672,7.451058201058202,4.838624338624339,74.91428571428571,319.3333333333333,1.1619047619047618
2022-11-29T11:00:00,5.914021164021164,7.419312169312169,5.444444444444446,95.16190476190476,458.04761904761904,1.6619047619047618
2022-11-29T12:00:00,5.965608465608465,7.203703703703703,5.71164021164021,98.69999999999999,499.8095238095238,1.8047619047619048
2022-11-29T13:00:00,5.854497354497354,7.150793650793651,5.656084656084658,96.28095238095239,439.2857142857143,1.580952380952381
2022-11-29T14:00:00,5.556878306878307,6.947089947089948,5.05820105820106,98.68571428571428,291.3333333333333,1.0523809523809524
2022-11-29T15:00:00,5.277777777777778,6.842592592592593,4.566137566137567,97.47142857142858,215.28571428571428,0.7666666666666667
2022-11-29T16:00:00,5.052910052910053,6.874338624338625,3.997354497354498,99.91428571428571,155.47619047619048,0.5666666666666667
2022-11-29T17:00:00,4.956349206349206,6.9378306878306875,2.986772486772485,82.30952380952381,39.523809523809526,0.15714285714285717
2022-11-29T18:00:00,4.961640211640211,7.037037037037036,2.113756613756613,86.4095238095238,2.2857142857142856,0.10000000000000002
2022-11-29T19:00:00,4.89021164021164,7.137566137566138,1.3783068783068784,79.96190476190476,0.0,
2022-11-29T20:00:00,4.656084656084656,7.026455026455027,0.8015873015873017,60.714285714285715,0.0,
2022-11-29T21:00:00,4.523809523809524,6.9378306878306875,0.48941798941798864,80.11428571428571,0.0,
2022-11-29T22:00:00,4.505291005291006,7.1084656084656075,0.22751322751322867,59.766666666666666,0.0,
2022-11-29T23:00:00,4.535714285714286,7.095238095238095,-0.19312169312169145,45.857142857142854,0.0,
2022-11-30T00:00:00,4.5701058201058204,7.029100529100528,-0.669312169312168,34.92857142857143,0.0,
