datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-12-01T18:00:00,0.8055555555555555,0.8055555555555555,-0.9074074074074091,100.0,0.0,
2022-12-01T19:00:00,0.7037037037037036,0.7037037037037036,-1.0925925925925937,100.0,0.0,
2022-12-01T20:00:00,0.5370370370370371,0.5370370370370371,-1.2962962962962956,100.0,0.0,
2022-12-01T21:00:00,0.6296296296296297,0.6296296296296297,-1.518518518518519,100.0,0.0,
2022-12-01T22:00:00,0.6666666666666666,0.6666666666666666,-1.6296296296296298,100.0,0.0,
2022-12-01T23:00:00,0.7499999999999999,0.7037037037037036,-1.7962962962962967,100.0,0.0,
2022-12-02T00:00:00,0.7499999999999999,0.7037037037037036,-2.1111111111111116,100.0,0.0,
2022-12-02T01:00:00,0.5740740740740741,0.5740740740740741,-2.5740740740740757,99.86666666666667,0.0,
2022-12-02T02:00:00,0.7129629629629629,0.6944444444444444,-2.7777777777777777,59.06666666666666,0.0,
2022-12-02T03:00:00,0.6851851851851851,0.638888888888889,-3.0925925925925926,32.1,0.0,
2022-12-02T04:00:00,0.6574074074074074,0.638888888888889,-3.3518518518518507,43.86666666666667,0.0,
2022-12-02T05:00:00,0.8703703703703703,0.8425925925925927,-3.481481481481481,68.73333333333333,0.0,
2022-12-02T06:00:00,0.9537037037037037,0.9166666666666667,-3.6296296296296284,13.799999999999999,0.0,
2022-12-02T07:00:00,0.9722222222222222,0.9259259259259259,-3.7777777777777777,35.3,0.0,
2022-12-02T08:00:00,1.1388888888888888,1.5555555555555556,-2.5185185185185173,95.06666666666666,41.666666666666664,0.16666666666666666
2022-12-02T09:00:00,1.4166666666666667,2.009259259259259,-0.44444444444444486,94.46666666666665,177.66666666666666,0.6333333333333333
2022-12-02T10:00:00,2.194444444444444,3.2037037037037037,1.14814814814815,96.53333333333335,303.6666666666667,1.0999999999999999
2022-12-02T11:00:00,2.407407407407407,3.2592592592592595,2.462962962962961,100.0,393.6666666666667,1.4333333333333333
2022-12-02T12:00:00,2.8981481481481475,3.648148148148148,3.3148148148148158,85.7,448.6666666666667,1.5999999999999999
2022-12-02T13:00:00,3.2962962962962963,4.0740740740740735,3.7407407407407414,96.89999999999999,465.6666666666667,1.7
2022-12-02T14:00:00,3.462962962962963,4.351851851851851,4.111111111111111,97.5,420.3333333333333,1.5
2022-12-02T15:00:00,3.527777777777778,4.472222222222221,4.148148148148149,46.56666666666666,324.6666666666667,1.1666666666666667
2022-12-02T16:00:00,2.8981481481481475,4.537037037037036,3.500000000000002,11.866666666666667,199.33333333333334,0.7000000000000001
2022-12-02T17:00:00,2.0277777777777777,3.2314814814814814,1.01851851851852,0.0,44.0,0.16666666666666666
2022-12-02T18:00:00,1.9444444444444444,3.527777777777778,0.0740740740740738,0.0,0.0,
2022-12-02T19:00:00,2.0555555555555554,5.444444444444444,-0.3518518518518536,0.3333333333333333,0.0,
2022-12-02T20:00:00,2.157407407407407,5.981481481481481,-0.48148148148148373,0.3333333333333333,0.0,
2022-12-02T21:00:00,2.0740740740740744,5.407407407407407,-0.6666666666666663,0.2333333333333333,0.0,
2022-12-02T22:00:00,2.009259259259259,4.824074074074074,-0.8333333333333334,0.09999999999999999,0.0,
2022-12-02T23:00:00,1.925925925925926,4.2407407407407405,-1.018518518518518,0.0,0.0,
2022-12-03T00:00:00,1.8796296296296295,3.8981481481481475,-1.1111111111111112,15.100000000000001,0.0,
2022-12-03T01:00:00,1.824074074074074,3.5555555555555562,-1.185185185185187,30.166666666666668,0.0,
2022-12-03T02:00:00,1.787037037037037,3.2037037037037037,-1.2777777777777781,45.26666666666667,0.0,
2022-12-03T03:00:00,1.5740740740740742,2.5370370370370368,-1.2407407407407414,58.46666666666667,0.0,
2022-12-03T04:00:00,1.3703703703703705,1.8703703703703702,-1.2037037037037044,71.66666666666667,0.0,
2022-12-03T05:00:00,1.1574074074074074,1.1944444444444444,-1.1666666666666654,84.86666666666666,0.0,
2022-12-03T06:00:00,1.0925925925925926,1.2129629629629628,-0.6851851851851857,89.89999999999999,3.3333333333333335,0.0
2022-12-03T07:00:00,1.037037037037037,1.2314814814814816,-0.203703703703702,94.96666666666665,6.666666666666667,0.0
2022-12-03T08:00:00,0.9722222222222222,1.2500000000000002,0.2777777777777778,100.0,10.0,0.0
2022-12-03T09:00:00,0.8611111111111109,1.1574074074074074,1.4074074074074063,100.0,49.333333333333336,0.16666666666666666
2022-12-03T10:00:00,0.7499999999999999,1.0648148148148149,2.5555555555555562,100.0,88.66666666666667,0.3
2022-12-03T11:00:00,0.638888888888889,0.9722222222222222,3.685185185185185,100.0,128.0,0.4666666666666666
2022-12-03T12:00:00,0.7037037037037036,0.9814814814814814,3.0925925925925943,100.0,102.53333333333335,0.4000000000000001
2022-12-03T13:00:00,0.7777777777777778,1.0,2.4444444444444438,100.0,77.13333333333334,0.2333333333333333
2022-12-03T14:00:00,0.8240740740740741,1.0185185185185184,1.8333333333333357,100.0,51.666666666666664,0.16666666666666666
2022-12-03T15:00:00,0.8055555555555555,1.0648148148148149,1.6666666666666667,100.0,40.0,0.13333333333333333
2022-12-03T16:00:00,0.7685185185185186,1.1296296296296295,1.4999999999999976,100.0,28.333333333333332,0.13333333333333333
2022-12-03T17:00:00,0.7499999999999999,1.1759259259259258,1.314814814814815,100.0,16.666666666666668,0.10000000000000002
2022-12-03T18:00:00,0.9074074074074074,1.5740740740740742,1.5740740740740753,100.0,11.1,0.0
2022-12-03T19:00:00,1.0833333333333333,1.9814814814814814,1.8518518518518532,100.0,5.566666666666666,0.0
2022-12-03T20:00:00,1.2407407407407407,2.388888888888889,2.092592592592592,100.0,0.0,
2022-12-03T21:00:00,1.490740740740741,2.9166666666666665,1.6296296296296278,85.53333333333335,0.0,
2022-12-03T22:00:00,1.7314814814814814,3.462962962962963,1.1666666666666674,71.06666666666668,0.0,
2022-12-03T23:00:00,1.9722222222222223,4.009259259259259,0.6851851851851857,56.6,0.0,
2022-12-04T00:00:00,2.3703703703703702,4.972222222222222,0.6296296296296293,71.06666666666668,0.0,
2022-12-04T01:00:00,2.759259259259259,5.944444444444445,0.5925925925925944,85.53333333333335,0.0,
2022-12-04T02:00:00,3.1666666666666665,6.916666666666665,0.5185185185185167,100.0,0.0,
2022-12-04T03:00:00,3.083333333333333,6.675925925925926,0.31481481481481666,100.0,0.0,
2022-12-04T04:00:00,3.0185185185185186,6.435185185185185,0.11111111111110875,100.0,0.0,
2022-12-04T05:00:00,2.944444444444444,6.194444444444445,-0.09259259259259325,100.0,0.0,
2022-12-04T06:00:00,2.7962962962962963,6.037037037037037,-0.12962962962962818,100.0,2.0,0.0
2022-12-04T07:00:00,2.6574074074074074,5.888888888888888,-0.16666666666666707,100.0,4.0,0.0
2022-12-04T08:00:00,2.5,5.731481481481481,-0.2222222222222234,100.0,6.0,0.0
2022-12-04T09:00:00,2.8148148148148144,5.37037037037037,0.42592592592592937,100.0,63.1,0.2333333333333333
2022-12-04T10:00:00,3.1481481481481484,4.9907407407407405,1.0555555555555547,100.0,120.23333333333333,0.43333333333333335
2022-12-04T11:00:00,3.4537037037037033,4.611111111111112,1.6851851851851842,100.0,177.33333333333334,0.6666666666666666
2022-12-04T12:00:00,3.3425925925925926,4.342592592592593,2.2222222222222223,100.0,248.4333333333333,0.9666666666666667
2022-12-04T13:00:00,3.2407407407407405,4.055555555555555,2.7407407407407387,100.0,319.56666666666666,1.1666666666666667
2022-12-04T14:00:00,3.1296296296296293,3.768518518518519,3.277777777777777,100.0,390.6666666666667,1.4333333333333333
2022-12-04T15:00:00,2.8518518518518516,3.907407407407408,2.703703703703704,100.0,304.56666666666666,1.1333333333333335
2022-12-04T16:00:00,2.583333333333333,4.064814814814815,2.166666666666666,100.0,218.4333333333333,0.8000000000000002
2022-12-04T17:00:00,2.324074074074074,4.203703703703703,1.5925925925925928,100.0,132.33333333333334,0.5
2022-12-04T18:00:00,2.1203703703703702,3.814814814814815,0.981481481481481,100.0,88.23333333333333,0.3
2022-12-04T19:00:00,1.925925925925926,3.416666666666666,0.40740740740740794,100.0,44.1,0.20000000000000004
2022-12-04T20:00:00,1.712962962962963,3.0277777777777777,-0.203703703703702,100.0,0.0,
2022-12-04T21:00:00,1.6018518518518516,2.7129629629629632,-0.5370370370370381,99.66666666666667,0.0,
2022-12-04T22:00:00,1.4814814814814814,2.398148148148148,-0.9074074074074091,99.3,0.0,
2022-12-04T23:00:00,1.361111111111111,2.074074074074074,-1.2407407407407414,98.96666666666665,0.0,
2022-12-05T00:00:00,1.25,1.935185185185185,-1.2037037037037044,99.3,0.0,
2022-12-05T01:00:00,1.138888888888889,1.7777777777777777,-1.1666666666666694,99.63333333333333,0.0,
2022-12-05T02:00:00,1.0092592592592593,1.6388888888888886,-1.1296296296296287,99.96666666666665,0.0,
2022-12-05T03:00:00,1.1018518518518516,1.9166666666666665,-1.185185185185183,98.36666666666667,0.0,
2022-12-05T04:00:00,1.1851851851851851,2.194444444444444,-1.2407407407407414,96.8,0.0,
