name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"36.81,120.22",2022-11-28T00:00:00,60.7,60.7,58.9,93.79,0.012,100,rain,0,0,3.4,6.7,160,1011,100,6.2,0,,0,10,"Rain, Overcast",rain,ZSQD
"36.81,120.22",2022-11-28T01:00:00,60.7,60.7,58.9,93.79,0.004,100,rain,0,0,4.3,11.2,150,1010,50,4.3,0,,0,10,"Rain, Partially cloudy",rain,ZSQD
"36.81,120.22",2022-11-28T02:00:00,60.7,60.7,58.9,93.79,0,0,,0,0,5.6,11.2,150,1010,100,4.3,0,,0,10,Overcast,cloudy,ZSQD
"36.81,120.22",2022-11-28T03:00:00,58.9,58.9,58.9,100,0,0,,0,0,10.7,4.5,200,1011,50,4.3,0,,0,10,Partially cloudy,partly-cloudy-night,ZSQD
"36.81,120.22",2022-11-28T04:00:00,57.1,57.1,57.1,100,0,0,,0,0,18.3,2.2,180,1010,88,3.1,0,,0,10,Partially cloudy,partly-cloudy-night,ZSQD
"36.81,120.22",2022-11-28T05:00:00,57.1,57.1,57.1,100,0,0,,0,0,10.7,4.5,150,1010,88,3.1,0,,0,10,Partially cloudy,partly-cloudy-night,ZSQD
"36.81,120.22",2022-11-28T06:00:00,57.1,57.1,57.1,100,0,0,,0,0,11.9,2.2,180,1010,88,3.1,0,,0,10,Partially cloudy,partly-cloudy-night,ZSQD
"36.81,120.22",2022-11-28T07:00:00,57.1,57.1,57.1,100,0,0,,0,0,4.9,2.2,160,1010,88,1.9,0,,0,10,Partially cloudy,partly-cloudy-day,ZSQD
"36.81,120.22",2022-11-28T08:00:00,58.9,58.9,58.9,100,0,0,,0,0,3.1,6.7,330,1011,88,1.2,34,0.1,0,10,Partially cloudy,partly-cloudy-day,ZSQD
"36.81,120.22",2022-11-28T09:00:00,57.3,57.3,55.3,93.09,0.004,95.2,rain,0,0,7.6,4.7,259.6,1011,100,12.5,33,0.1,0,10,"Rain, Overcast",rain,
"36.81,120.22",2022-11-28T10:00:00,56.6,56.6,55.1,94.92,0.035,95.2,rain,0,0,12.8,7.8,275.4,1012,100,10.6,31,0.1,0,10,"Rain, Overcast",rain,
"36.81,120.22",2022-11-28T11:00:00,55.1,55.1,53.1,93.03,0.114,95.2,rain,0,0,11.4,7.4,296.2,1011,100,3.6,36,0.1,0,10,"Rain, Overcast",rain,
"36.81,120.22",2022-11-28T12:00:00,54.8,54.8,52.1,90.59,0.063,95.2,rain,0,0,13.6,7.2,303.9,1011,100,8.5,46,0.2,0,10,"Rain, Overcast",rain,
"36.81,120.22",2022-11-28T13:00:00,55.7,55.7,52.1,87.67,0.012,95.2,rain,0,0,13.2,7.4,305.7,1011,100,14.6,98,0.4,1,10,"Rain, Overcast",rain,
"36.81,120.22",2022-11-28T14:00:00,54.4,54.4,51.5,89.97,0.028,95.2,rain,0,0,17.7,11.4,342.7,1012,100,8.5,43,0.2,0,10,"Rain, Overcast",rain,
