name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"36.13,119.72",2022-07-01T00:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,6,4.5,130,1007,50,6.2,0,,0,5,Partially cloudy,partly-cloudy-night,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T01:00:00,75.2,75.2,75.2,100,0,0,,0,0,8.9,4.5,140,1007,0,3.7,0,,0,10,Clear,clear-night,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T02:00:00,74.1,74.1,73.1,96.59,0,0,,0,0,18.7,6.5,182,1007.3,25.9,3.8,0,,0,10,Partially cloudy,partly-cloudy-night,"54857099999,ZSQD,54945099999"
"36.13,119.72",2022-07-01T03:00:00,75.2,75.2,75.2,100,0,0,,0,0,12.1,6.7,150,1007,50,3.1,0,,0,5,Partially cloudy,partly-cloudy-night,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T04:00:00,75.2,75.2,75.2,100,0,0,rain,0,0,7.6,11.2,160,1007,89,4.3,0,,0,5,Partially cloudy,partly-cloudy-night,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T05:00:00,74.2,74.2,74,99.3,0,0,,0,0,17.1,7.4,117,1007.8,88,4.9,1,0,0,5,Partially cloudy,partly-cloudy-day,"54857099999,ZSQD,54945099999"
"36.13,119.72",2022-07-01T06:00:00,75.2,75.2,75.2,100,0,0,rain,0,0,5.4,11.2,160,1008,89,6.2,58,0.2,1,3,Partially cloudy,partly-cloudy-day,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T07:00:00,77,77,75.2,94.19,0,0,,0,0,4.3,11.2,170,1008,89,6.2,172,0.6,2,3,Partially cloudy,partly-cloudy-day,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T08:00:00,77.5,77.5,75.5,93.31,0,0,,0,0,16.2,5.9,185,1008.8,88,6.7,349,1.3,3,10,Partially cloudy,partly-cloudy-day,"54857099999,ZSQD,54945099999"
"36.13,119.72",2022-07-01T09:00:00,82.4,90.9,77,83.79,0,0,,0,0,6.7,8.9,180,1008,89,6.2,450,1.6,5,10,Partially cloudy,partly-cloudy-day,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T10:00:00,84.2,96.1,78.8,83.9,0,0,,0,0,7.4,8.9,150,1008,89,6.2,604,2.2,6,30,Partially cloudy,partly-cloudy-day,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T11:00:00,81.7,89.3,76.8,85.14,0,0,,0,0,17.1,8.1,170,1008.8,25,7.3,858,3.1,9,30,Partially cloudy,partly-cloudy-day,"54857099999,ZSQD,54945099999"
"36.13,119.72",2022-07-01T12:00:00,84.2,96.1,78.8,83.9,0,0,,0,0,10.5,13.4,160,1008,27.5,6.2,922,3.3,9,60,Partially cloudy,partly-cloudy-day,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T13:00:00,84.2,94.2,77,79.06,0,0,rain,0,0,12.5,15.7,160,1008,27.5,6.2,924,3.3,9,60,Partially cloudy,partly-cloudy-day,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T14:00:00,81.6,88.8,76.3,84.05,0,0,rain,0,0,17.1,7.5,152,1007.9,25,4.7,869,3.1,9,60,Partially cloudy,partly-cloudy-day,"54857099999,ZSQD,54945099999"
"36.13,119.72",2022-07-01T15:00:00,82.4,90.9,77,83.79,0,0,rain,0,0,12.5,15.7,150,1007,50,6.2,763,2.7,8,60,Partially cloudy,partly-cloudy-day,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T16:00:00,80.6,87.1,77,88.84,0,0,,0,0,13.6,13.4,160,1007,27.5,6.2,615,2.2,6,60,Partially cloudy,partly-cloudy-day,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T17:00:00,77.9,77.9,76,94.1,0,0,rain,0,0,19.3,8.9,160,1007.7,25,6.2,440,1.6,4,60,Partially cloudy,partly-cloudy-day,"54857099999,ZSQD,54945099999"
"36.13,119.72",2022-07-01T18:00:00,78.8,78.8,77,94.23,0,0,,0,0,17.4,8.9,130,1007,50,6.2,252,0.9,3,60,Partially cloudy,partly-cloudy-day,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T19:00:00,77,77,77,100,0,0,,0,0,18.8,13.4,140,1008,89,6.2,81,0.3,1,60,Partially cloudy,partly-cloudy-day,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T20:00:00,76.5,76.5,75.9,97.9,0,0,,0,0,19.3,4.5,134,1008.5,88,5.4,3,0,0,60,Partially cloudy,partly-cloudy-night,"54857099999,ZSQD,54945099999"
"36.13,119.72",2022-07-01T21:00:00,77,77,77,100,0,0,,0,0,17.7,11.2,150,1009,89,5,0,,0,30,Partially cloudy,partly-cloudy-night,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T22:00:00,77,77,77,100,0,0,,0,0,18.1,4.5,150,1009,89,5.6,0,,0,30,Partially cloudy,partly-cloudy-night,"54857099999,ZSQD"
"36.13,119.72",2022-07-01T23:00:00,75.3,75.3,73.3,93.68,0.034,100,rain,0,0,19.3,5.2,100,1009.4,88,5,0,,0,30,"Rain, Partially cloudy",rain,"54857099999,ZSQD,54945099999"
