name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"37.6,117.56",2022-11-28T00:00:00,46.5,42.6,45.2,95.34,0.024,100,rain,0,0,13.9,7.8,347.9,1013,100,6.5,0,,0,10,"Rain, Overcast",rain,remote
"37.6,117.56",2022-11-28T01:00:00,45.9,41.8,44.3,94.03,0.016,100,rain,0,0,15.7,8.1,8.8,1012,100,15,0,,0,10,"Rain, Overcast",rain,remote
"37.6,117.56",2022-11-28T02:00:00,45.6,41.1,43.4,92.1,0,0,,0,0,15.2,8.7,343.5,1013,100,15,0,,0,10,Overcast,cloudy,remote
"37.6,117.56",2022-11-28T03:00:00,45.2,40.3,43.1,92.09,0.012,100,rain,0,0,15.7,9.6,337.1,1013,100,8,0,,0,10,"Rain, Overcast",rain,remote
"37.6,117.56",2022-11-28T04:00:00,44.9,40,43.1,93.36,0.051,100,rain,0,0,15.4,9.2,336.2,1013,100,9.8,0,,0,10,"Rain, Overcast",rain,remote
"37.6,117.56",2022-11-28T05:00:00,44.7,39.8,42.7,92.71,0.02,100,rain,0,0,15.9,9.2,333.3,1012,100,11.6,0,,0,10,"Rain, Overcast",rain,remote
"37.6,117.56",2022-11-28T06:00:00,44.5,39.6,42.3,92.07,0.024,100,rain,0,0,15.2,9.2,332.2,1012,100,10.7,0,,0,10,"Rain, Overcast",rain,remote
"37.6,117.56",2022-11-28T07:00:00,43.8,37.9,41.4,91.41,0.024,100,rain,0,0,19,11.2,325.7,1013,100,9.8,0,,0,10,"Rain, Overcast",rain,remote
"37.6,117.56",2022-11-28T08:00:00,43.8,38.6,40.9,89.52,0.008,100,rain,0,0,17.7,9.4,333.5,1014,100,15,1,0,0,10,"Rain, Overcast",rain,remote
"37.6,117.56",2022-11-28T09:00:00,44.9,39.9,41.6,88.33,0,9.5,,0,0,19,9.4,346.2,1014,100,15,10,0,0,10,Overcast,cloudy,
"37.6,117.56",2022-11-28T10:00:00,45.4,39.8,42,87.75,0,9.5,,0,0,21,11.6,335,1015,100,15,21,0.1,0,10,Overcast,cloudy,
"37.6,117.56",2022-11-28T11:00:00,45.6,40.4,42.2,87.76,0,9.5,,0,0,20.4,10.5,344.5,1016,100,15,24,0.1,0,10,Overcast,cloudy,
"37.6,117.56",2022-11-28T12:00:00,47.4,42.6,43.2,85.46,0,9.5,,0,0,17.2,10.5,353,1016,100,15,66,0.2,1,10,Overcast,cloudy,
"37.6,117.56",2022-11-28T13:00:00,48.1,43.4,43.4,83.76,0,9.5,,0,0,14.8,10.7,352.3,1016,100,15,50,0.2,1,10,Overcast,cloudy,
"37.6,117.56",2022-11-28T14:00:00,47.7,43.3,43.4,84.9,0,9.5,,0,0,14.8,9.8,351.7,1016,100,15,35,0.1,0,10,Overcast,cloudy,
"37.6,117.56",2022-11-28T15:00:00,47.9,43.7,43.1,83.17,0,0,,0,0,14.1,9.4,337.7,1018,100,15,41,0.1,0,10,Overcast,cloudy,
"37.6,117.56",2022-11-28T16:00:00,48.1,45.1,42.7,81.48,0,0,,0,0,11.4,6.7,345.9,1018,100,15,49,0.2,0,10,Overcast,cloudy,
"37.6,117.56",2022-11-28T17:00:00,45.9,42.5,42.3,87.17,0,0,,0,0,11.2,6.7,329.1,1019,99.4,15,26,0.1,0,10,Overcast,cloudy,
"37.6,117.56",2022-11-28T18:00:00,45.2,44.1,41.6,87.13,0,0,,0,0,3.4,3.1,336.7,1020,100,15,0,,0,10,Overcast,cloudy,
"37.6,117.56",2022-11-28T19:00:00,45.9,44.7,41.3,83.62,0,0,,0,0,3.4,3.4,344.6,1019,100,15,0,,0,10,Overcast,cloudy,
"37.6,117.56",2022-11-28T20:00:00,46.5,43.2,40.2,78.57,0,0,,0,0,16.8,6.5,319.1,1020,100,15,0,,0,10,Overcast,cloudy,
"37.6,117.56",2022-11-28T21:00:00,46.5,39.8,19.5,33.83,0,0,,0,0,31.8,16.3,350.6,1021,100,15,0,,0,10,Overcast,cloudy,
"37.6,117.56",2022-11-28T22:00:00,43.8,36.1,7.2,21.88,0,0,,0,0,33.8,17.2,357.4,1022,100,15,0,,0,10,Overcast,cloudy,
"37.6,117.56",2022-11-28T23:00:00,41.3,32.2,5.8,22.58,0,0,,0,0,33.1,19.9,4.4,1023,100,15,0,,0,10,Overcast,cloudy,
"37.6,117.56",2022-11-29T00:00:00,37.1,26.5,2.7,23.06,0,0,,0,0,36.2,20.8,359.1,1025,81,15,0,,0,10,Partially cloudy,partly-cloudy-night,
"37.6,117.56",2022-11-29T01:00:00,34.8,23.9,1.8,24.26,0,0,,0,0,36.2,19.2,359.7,1026,7.7,15,0,,0,10,Clear,clear-night,
"37.6,117.56",2022-11-29T02:00:00,33,22,1.3,25.42,0,0,,0,0,35.1,17.4,3.7,1027,0.2,15,0,,0,10,Clear,clear-night,
"37.6,117.56",2022-11-29T03:00:00,31.7,20.2,1.7,27.2,0,0,,0,0,35.6,18.1,2.1,1028,0,15,0,,0,10,Clear,clear-night,
"37.6,117.56",2022-11-29T04:00:00,30.5,18.5,2,29.1,0,0,,0,0,34.2,18.3,5.6,1029,0,15,0,,0,10,Clear,clear-night,
"37.6,117.56",2022-11-29T05:00:00,29.4,17.2,1.7,29.9,0,0,,0,0,33.6,17.9,5.6,1030,0,15,0,,0,10,Clear,clear-night,
"37.6,117.56",2022-11-29T06:00:00,27.9,15.2,0,29.41,0,0,,0,0,35.1,18.3,2.3,1030,8.4,15,0,,0,10,Clear,clear-night,
"37.6,117.56",2022-11-29T07:00:00,27.6,15.4,-0.1,29.59,0,0,,0,0,31.8,16.6,358.5,1032,30.4,15,0,,0,10,Partially cloudy,partly-cloudy-night,
"37.6,117.56",2022-11-29T08:00:00,27.9,16.1,-0.1,29.16,0,0,,0,0,30.6,15.9,0.5,1033,0,15,38,0.1,0,10,Clear,clear-day,
"37.6,117.56",2022-11-29T09:00:00,29.4,17.2,-2.1,25.04,0,0,,0,0,30.4,17.9,4,1034,5,15,194,0.7,2,10,Clear,clear-day,
"37.6,117.56",2022-11-29T10:00:00,31.2,19.3,-2.8,22.49,0,0,,0,0,26.2,18.8,3.6,1035,18.4,15,348,1.3,3,10,Clear,clear-day,
"37.6,117.56",2022-11-29T11:00:00,32.1,20.5,-3.7,20.78,0,0,,0,0,24.2,18.8,0.7,1035,98.7,15,459,1.7,5,10,Overcast,cloudy,
"37.6,117.56",2022-11-29T12:00:00,32.3,20.9,-4.3,20.1,0,0,,0,0,23.3,18.1,357.4,1035,100,15,431,1.6,4,10,Overcast,cloudy,
"37.6,117.56",2022-11-29T13:00:00,32.6,21.6,-4.6,19.48,0,0,,0,0,22.1,17.4,354.2,1035,100,15,420,1.5,4,10,Overcast,cloudy,
"37.6,117.56",2022-11-29T14:00:00,31.7,19.4,-8.8,16.52,0,0,,0,0,24.4,20.8,346.1,1035,99.7,15,352,1.3,4,10,Overcast,cloudy,
"37.6,117.56",2022-11-29T15:00:00,30.1,17.1,-13.8,13.74,0,0,,0,0,25.9,21.5,348.1,1036,100,15,277,1,3,10,Overcast,cloudy,
"37.6,117.56",2022-11-29T16:00:00,28.3,15.8,-13.8,14.79,0,0,,0,0,25.7,17.9,355.2,1037,100,15,146,0.5,1,10,Overcast,cloudy,
"37.6,117.56",2022-11-29T17:00:00,25.8,12.7,-15.1,15.39,0,0,,0,0,24.4,17.4,358.4,1038,29,15,28,0.1,0,10,Partially cloudy,partly-cloudy-night,
"37.6,117.56",2022-11-29T18:00:00,23.6,9.7,-16.5,15.66,0,0,,0,0,29.5,17.9,358.2,1039,5,15,0,,0,10,Clear,clear-night,
"37.6,117.56",2022-11-29T19:00:00,22.5,8,-18.5,14.8,0,0,,0,0,31.3,18.8,357.6,1040,100,15,0,,0,10,Overcast,cloudy,
"37.6,117.56",2022-11-29T20:00:00,21.8,7.4,-18.9,14.98,0,0,,0,0,31.8,17.9,357,1041,5,15,0,,0,10,Clear,clear-night,
"37.6,117.56",2022-11-29T21:00:00,20.9,6.8,-19.6,14.99,0,0,,0,0,32,16.3,348,1042,0,15,0,,0,10,Clear,clear-night,
